SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,40772744912.78,MU,820.530029296875,947.94,914.42,1.25,914.42,1011.77,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+345.7%),3,4.25,3,3,4.25,4.25,3,0,0,0,0,0,0,-10.3,📍 偏離待回 ↓,875.72,914.42,727.66,77.39,9.4,down,1.21,3.4572,0.06,available,821.0,2026-07-29T09:01:05-04:00,820.530029296875,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,40.3,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,350330327.74,ALNY,288.4100036621094,290.89,292.64,1.14,292.64,290.89,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+96.4%),3,4.14,3,3,4.14,4.14,3,0,0,0,0,0,0,-1.4,🎯 甜點價,292.64,300.15,265.89,15.02,5.2,down,0.28,0.9643,0.55,available,290.0,2026-07-29T08:58:59-04:00,288.4100036621094,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,51.0,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,4048412853.68,STX,747.2999877929688,854.44,868.84,2.08,868.84,936.49,transition_low,"🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+44.1%) | 🚨 盤前極端跳空 +5.2%(多為財報/事件,謹慎)",2,4.08,2,2,4.08,4.08,2,0,0,0,0,0,0,-14.0,📍 偏離待回 ↓,829.97,868.84,654.01,77.74,10.4,down,1.56,0.4407,5.18,available,786.0,2026-07-29T09:01:00-04:00,747.2999877929688,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,39.7,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,2419414301.81,APP,418.2200012207031,465.97,492.65,1.01,492.65,465.97,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+59.0%),3,4.01,3,3,4.01,4.01,3,0,0,0,0,0,0,-15.1,⚠️ 已偏離,0.0,0.0,375.67,28.37,6.8,down,2.62,0.5897,-1.22,available,413.1,2026-07-29T08:59:58-04:00,418.2200012207031,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,39.7,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,3189271993.66,LITE,651.9299926757812,764.0,863.04,0.94,863.04,897.0,low,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%),3,3.94,3,3,3.94,3.94,3,0,0,0,0,0,0,-24.5,⚠️ 已偏離,0.0,0.0,545.93,70.67,10.8,down,2.99,0.9012,0.24,available,653.5215,2026-07-29T09:01:08-04:00,651.9299926757812,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,37.4,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,4680131313.16,PLTR,123.52999877929688,129.22,132.39,0.93,132.39,132.41,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+84.7%),3,3.93,3,3,3.93,3.93,3,0,0,0,0,0,0,-6.7,📍 偏離待回 ↓,128.72,132.39,114.71,7.35,5.9,down,1.21,0.8471,0.53,available,124.19,2026-07-29T09:01:06-04:00,123.52999877929688,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,44.5,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,726074359.75,CEG,259.82000732421875,255.15,269.86,0.84,269.86,279.6,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+63.8%),3,3.84,3,3,3.84,3.84,3,0,0,0,0,0,0,-3.7,📍 偏離待回 ↓,265.31,269.86,248.9,9.1,3.5,down,1.1,0.6385,-0.0,available,259.82,2026-07-29T09:00:51-04:00,259.82000732421875,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,48.7,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,26431502329.79,NVDA,197.00999450683597,203.63,208.59,0.81,208.59,214.39,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3,3.81,3,3,3.81,3.81,3,0,0,0,0,0,0,-5.6,📍 偏離待回 ↓,204.79,208.59,187.89,7.6,3.9,down,1.52,0.8523,-0.09,available,196.84,2026-07-29T09:01:10-04:00,197.00999450683597,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,43.0,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,917198987.79,MCHP,75.70999908447266,84.08,91.28,1.3,91.28,85.66,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.1%),2,3.3,2,2,3.3,3.3,2,0,0,0,0,0,0,-17.1,⚠️ 已偏離,0.0,0.0,69.32,4.26,5.6,down,3.66,0.3511,-1.18,available,74.82,2026-07-29T08:56:24-04:00,75.70999908447266,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,35.4,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,679432516.39,SNPS,383.8200073242188,414.56,462.14,1.3,462.14,414.56,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+41.9%),2,3.3,2,2,3.3,3.3,2,0,0,0,0,0,0,-16.9,⚠️ 已偏離,0.0,0.0,359.32,16.34,4.3,down,4.79,0.4187,0.05,available,384.02,2026-07-29T08:56:32-04:00,383.8200073242188,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,33.9,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,4021747425.02,WDC,463.510009765625,540.27,544.54,1.21,544.54,576.37,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+45.5%) | ⚡ 盤前跳空⬆️ +3.3%,2,3.21,2,2,3.21,3.21,2,0,0,0,0,0,0,-14.9,📍 偏離待回 ↓,518.67,544.54,401.43,51.73,11.2,down,1.57,0.4547,3.28,available,478.7323,2026-07-29T09:01:02-04:00,463.510009765625,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,39.5,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
v1.3.3,data,ok,,,99,processed,,1500875361.94,ADI,365.8299865722656,383.16,402.68,1.16,402.68,387.62,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+37.2%),2,3.16,2,2,3.16,3.16,2,0,0,0,0,0,0,-9.2,⚠️ 已偏離,0.0,0.0,344.49,14.23,3.9,down,2.59,0.3725,-0.66,available,363.4022,2026-07-29T08:58:00-04:00,365.8299865722656,2026-07-28,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-29T09:02:07.293760-04:00,2026-07-28,premarket,0,xnys,none,none,0,none,,,neutral,18.65999984741211,740.52,740.8599853515625,-0.05,675.22,675.489990234375,-0.04,0.02,0.02,0.5354,0,39.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-29,
