SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,4171082942.62,PLTR,125.6500015258789,128.71,131.29,1.61,131.29,128.71,consolidate,"🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+84.7%) | 🚨 盤前極端跳空 +16.0%(多為財報/事件,謹慎)",3,4.61,3,3,4.61,4.61,3,0,0,0,0,0,0,-4.3,🎯 甜點價,131.29,134.39,116.34,6.21,4.9,down,0.91,0.8471,15.98,available,145.7232,2026-08-04T09:00:51-04:00,125.6500015258789,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,47.7,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,229422884.43,INSM,98.4499969482422,107.76,105.44,1.14,105.44,107.76,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3,4.14,3,3,4.14,4.14,3,0,0,0,0,0,0,-6.6,📍 偏離待回 ↓,103.41,105.44,93.58,4.06,4.1,down,1.72,2.2962,0.16,available,98.61,2026-08-04T08:21:53-04:00,98.4499969482422,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,33.9,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,23387914411.12,SNDK,1288.030029296875,1486.57,1660.08,0.92,1660.08,1486.57,low,"🔎 觀望 | 🚀 季營收爆量+50%(+251.0%) | 🚨 盤前極端跳空 +5.2%(多為財報/事件,謹慎)",3,3.92,3,3,3.92,3.92,3,0,0,0,0,0,0,-22.4,📍 偏離待回 ↓,1563.14,1660.08,1055.38,193.88,15.1,down,1.92,2.5103,5.2,available,1355.065,2026-08-04T09:00:51-04:00,1288.030029296875,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,43.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,40772744912.78,MU,829.5,903.93,928.43,0.89,928.43,930.88,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+345.7%) | ⚡ 盤前跳空⬆️ +4.5%,3,3.89,3,3,3.89,3.89,3,0,0,0,0,0,0,-10.7,📍 偏離待回 ↓,886.53,928.43,728.95,83.79,10.1,down,1.18,3.4572,4.48,available,866.69,2026-08-04T09:00:51-04:00,829.5,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,44.1,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,406.1600036621094,438.71,488.04,0.84,488.04,438.71,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+59.0%),3,3.84,3,3,3.84,3.84,3,0,0,0,0,0,0,-16.8,⚠️ 已偏離,0.0,0.0,369.84,24.21,6.0,down,3.38,0.5897,1.38,available,411.7684,2026-08-04T09:00:35-04:00,406.1600036621094,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,39.4,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,4334352590.7,STX,831.0599975585938,841.18,873.55,1.24,873.55,921.78,consolidate,"🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+44.1%) | 🚨 盤前極端跳空 +5.5%(多為財報/事件,謹慎)",2,3.24,2,2,3.24,3.24,2,0,0,0,0,0,0,-4.9,🎯 甜點價,873.55,913.37,711.61,79.63,9.6,down,0.53,0.4407,5.47,available,876.5335,2026-08-04T09:00:32-04:00,831.0599975585938,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,47.9,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,492141205.48,EA,209.91000366210935,208.09,204.35,2.03,204.35,209.97,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+11.9%),1,3.03,1,1,3.03,3.03,1,0,0,0,0,0,0,2.7,🎯 甜點價,204.35,207.5,200.46,0.7,0.3,up,0.88,0.1187,0.0,available,209.92,2026-08-04T09:00:24-04:00,209.91000366210935,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,79.4,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,422782679.65,AXON,575.8800048828125,541.66,479.42,1.01,479.42,577.44,high,🔎 觀望 | ✨ 季營收強勢+30%(+33.8%),2,3.01,2,2,3.01,3.01,2,0,0,0,0,0,0,20.1,⚠️ 已偏離,0.0,0.0,532.21,29.11,5.1,up,3.31,0.3375,-0.17,available,574.91,2026-08-04T08:58:09-04:00,575.8800048828125,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,61.6,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,4021747425.02,WDC,527.219970703125,525.95,548.63,0.97,548.63,580.0,consolidate,"🔎 觀望 | ✨ 季營收強勢+30%(+45.5%) | 🚨 盤前極端跳空 +6.6%(多為財報/事件,謹慎)",2,2.97,2,2,2.97,2.97,2,0,0,0,0,0,0,-3.9,🎯 甜點價,548.63,573.84,451.6,50.41,9.6,down,0.42,0.4547,6.6,available,561.9997,2026-08-04T09:00:52-04:00,527.219970703125,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,48.7,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,1055828481.3,DDOG,273.6000061035156,259.65,239.14,0.93,239.14,278.76,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+32.1%),2,2.93,2,2,2.93,2.93,2,0,0,0,0,0,0,14.4,⚠️ 已偏離,0.0,0.0,253.49,13.41,4.9,up,2.57,0.3215,-1.32,available,269.98,2026-08-04T09:00:37-04:00,273.6000061035156,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,64.3,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,703898087.02,SNPS,392.0700073242188,401.9,454.36,0.89,454.36,402.26,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%),2,2.89,2,2,2.89,2.89,2,0,0,0,0,0,0,-13.7,⚠️ 已偏離,0.0,0.0,368.8,15.51,4.0,down,4.02,0.4187,0.36,available,393.5,2026-08-04T08:59:59-04:00,392.0700073242188,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,41.9,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
v1.3.3,data,ok,,,99,processed,,1366655362.22,ADI,361.8800048828125,378.02,399.99,0.86,399.99,378.02,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+37.2%) | ⚡ 盤前跳空⬆️ +2.8%,2,2.86,2,2,2.86,2.86,2,0,0,0,0,0,0,-9.5,⚠️ 已偏離,0.0,0.0,341.13,13.83,3.8,down,2.76,0.3725,2.75,available,371.82,2026-08-04T09:00:54-04:00,361.8800048828125,2026-08-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-04T09:01:26.767245-04:00,2026-08-03,premarket,0,xnys,none,none,0,none,,,neutral,15.600000381469728,759.95,757.6699829101562,0.3,707.287,700.0700073242188,1.03,0.31,1.06,0.5758,0,40.4,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-04,
