SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,25741050463.37,MU,1000.260009765625,950.27,961.74,0.57,961.74,1041.07,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+345.7%) | 💾 記憶體儲存共振,16.0,16.57,13.0,16.0,13.57,16.57,3.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,🎯 甜點價,961.74,985.46,929.09,47.44,4.7,up,0.81,3.4572,-0.43,available,995.995,2026-09-09T09:00:43-04:00,1000.260009765625,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,961.74,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,57.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,961.74,985.46,961.74,985.46,890.57,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,4845416406.71,MRVL,225.41000366210935,225.42,231.16,0.61,231.16,231.89,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+27.6%) | 🧠 AI半導體共振,14.0,14.61,11.0,14.0,11.61,14.61,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-2.5,🎯 甜點價,231.16,238.49,203.42,14.66,6.5,down,0.39,0.2757,-1.43,available,222.1824,2026-09-09T09:00:48-04:00,225.41000366210935,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,231.16,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,51.8,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,231.16,231.16,231.16,238.49,209.17,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,8199987479.5,AMD,505.739990234375,477.01,503.49,0.88,503.49,512.36,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 🚀 季營收爆量+50%(+50.1%) | 🧠 AI半導體共振,11.0,11.88,8.0,11.0,8.88,11.88,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.4,🎯 甜點價,503.49,513.28,476.38,19.58,3.9,up,0.11,0.5011,-1.09,available,500.25,2026-09-09T09:00:48-04:00,505.739990234375,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,503.49,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,57.0,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,503.49,513.28,503.49,513.28,474.13,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,8041823302.7,AMZN,256.9700012207031,261.14,251.58,0.63,251.58,261.14,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+16.6%),11.0,11.63,11.0,11.0,11.63,11.63,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1,🎯 甜點價,251.58,254.39,248.55,5.61,2.2,up,0.96,0.1661,-1.78,available,252.39,2026-09-09T09:00:49-04:00,256.9700012207031,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,251.58,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,48.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,251.58,254.39,251.58,254.39,243.16,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,433401485.97,CSX,49.0,50.26,49.46,0.61,49.46,50.49,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+10.1%),11.0,11.61,11.0,11.0,11.61,11.61,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9,🎯 甜點價,49.46,50.2,46.8,0.95,1.9,down,0.31,0.101,-0.51,available,48.75,2026-09-09T08:57:37-04:00,49.0,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,49.46,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,40.9,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,49.46,49.46,49.46,50.2,47.26,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,620837312.81,FTNT,157.47000122070312,158.93,156.94,0.61,156.94,169.93,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+25.6%),11.0,11.61,11.0,11.0,11.61,11.61,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,🎯 甜點價,156.94,160.27,147.49,6.65,4.2,up,0.08,0.2564,-1.06,available,155.8,2026-09-09T08:55:45-04:00,157.47000122070312,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,156.94,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,48.9,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,156.94,160.27,156.94,160.27,146.96,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,2682830191.26,STX,904.3800048828124,858.51,880.74,1.17,880.74,925.44,consolidate,🌤️ 守均線拉回｜回測MA20不破 | ✨ 季營收強勢+30%(+48.5%) | 💾 記憶體儲存共振,10.0,11.17,7.0,10.0,8.17,11.17,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.7,🎯 甜點價,880.74,907.11,825.28,52.74,5.8,up,0.45,0.4849,-1.15,available,894.01,2026-09-09T08:59:49-04:00,904.3800048828124,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,858.51,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,57.1,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,858.51,884.88,858.51,884.88,779.41,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2652702021.28,WDC,477.2999877929688,466.04,531.58,0.79,531.58,489.2,transition_low,🌤️ 守均線拉回｜回測MA20不破 | ✨ 季營收強勢+30%(+45.5%) | 💾 記憶體儲存共振,10.0,10.79,7.0,10.0,7.79,10.79,2.0,3.0,1.0,1.0,0.0,1.0,0.0,-10.2,📍 偏離待回 ↓,517.39,531.58,443.25,28.38,5.9,down,1.91,0.4547,-1.11,available,472.0,2026-09-09T09:00:40-04:00,477.2999877929688,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,466.04,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,50.5,0.0,0.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,466.04,480.23,466.04,480.23,423.48,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,185316248.5,GEHC,66.7750015258789,72.21,67.51,0.67,67.51,72.21,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.67,10.0,10.0,10.67,10.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.1,🎯 甜點價,67.51,68.3,64.4,1.58,2.4,down,0.46,0.0575,0.17,available,66.89,2026-09-09T08:58:46-04:00,66.7750015258789,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,67.51,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,35.1,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,67.51,67.51,67.51,68.3,65.14,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,619790589.92,PYPL,53.18000030517578,58.47,52.97,0.63,52.97,58.47,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.63,10.0,10.0,10.63,10.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,🎯 甜點價,52.97,54.0,50.1,2.05,3.9,up,0.1,0.0475,0.32,available,53.35,2026-09-09T09:00:30-04:00,53.18000030517578,2026-09-08,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-09T09:01:40.937896-04:00,2026-09-08,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,52.97,,neutral,16.329999923706055,763.65,765.9600219726562,-0.3,714.83,718.3599853515625,-0.49,-0.32,-0.46,0.2828,0.0,39.8,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,52.97,54.0,52.97,54.0,49.89,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-09,pullback_limit_inside_ma60_zone
