SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,692619173.95,MELI,1779.1400146484375,1845.07,1753.78,0.66,1753.78,1927.0,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+49.8%) | 🌐 網路消費共振,15.0,15.66,12.0,15.0,12.66,15.66,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.4,🎯 甜點價,1753.78,1785.47,1684.07,63.38,3.6,up,0.4,0.4976,0.23,available,1783.2675,2026-08-19T09:00:35-04:00,1779.1400146484375,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,1753.78,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,44.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,1753.78,1785.47,1753.78,1785.47,1658.71,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,453555189.75,MNST,47.380001068115234,80.31,88.86,2.74,88.86,80.31,low,📉 低檔超賣反彈｜RSI 15 止穩 | 📈 季營收成長+10%(+20.2%) | 🛒 消費共振,11.0,13.74,8.0,11.0,10.74,13.74,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-46.7,⚠️ 已偏離,0.0,0.0,41.1,4.19,8.8,down,9.91,0.2017,0.95,available,47.83,2026-08-19T09:00:15-04:00,47.380001068115234,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,47.55,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,15.4,0.0,0.0,1.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,47.55,47.97,47.97,49.02,41.1,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,1158344582.45,DDOG,246.0,254.91,247.85,0.68,247.85,257.96,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+35.6%),12.0,12.68,12.0,12.0,12.68,12.68,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7,🎯 甜點價,247.85,255.9,221.85,16.1,6.5,down,0.11,0.3564,0.79,available,247.95,2026-08-19T09:00:23-04:00,246.0,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,247.85,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,47.2,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,247.85,247.85,247.85,255.9,223.7,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,741149484.39,FTNT,158.00999450683594,158.62,152.76,0.67,152.76,165.75,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+25.6%),11.0,11.67,11.0,11.0,11.67,11.67,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.4,🎯 甜點價,152.76,156.08,148.05,6.64,4.2,up,0.79,0.2564,-0.01,available,158.0,2026-08-19T08:56:07-04:00,158.00999450683594,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,152.76,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,49.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,152.76,156.08,152.76,156.08,142.8,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,731800437.79,HON,227.7100067138672,239.66,234.2,0.61,234.2,239.66,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.61,10.0,10.0,10.61,10.61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.8,🎯 甜點價,234.2,237.46,217.92,6.53,2.9,down,0.99,0.0426,0.65,available,229.18,2026-08-19T08:56:48-04:00,227.7100067138672,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,234.2,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,42.0,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,234.2,234.2,234.2,237.46,224.41,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,553610719.18,ROST,236.3800048828125,247.15,233.51,1.4,233.51,251.97,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+20.6%) | 🛒 消費共振,9.0,10.4,6.0,9.0,7.4,10.4,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.2,🎯 甜點價,233.51,236.22,228.24,5.43,2.3,up,0.53,0.2057,-0.58,available,235.0,2026-08-19T09:00:13-04:00,236.3800048828125,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,233.51,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,42.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,233.51,236.22,233.51,236.22,225.37,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,1663047405.38,COST,961.3499755859376,950.45,953.81,0.87,953.81,971.96,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+11.6%) | 🛒 消費共振,9.0,9.87,6.0,9.0,6.87,9.87,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.8,🎯 甜點價,953.81,968.23,918.09,17.23,1.8,up,0.26,0.1158,-0.01,available,961.22,2026-08-19T09:00:29-04:00,961.3499755859376,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,950.45,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,55.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,950.45,964.87,950.45,964.87,907.19,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2602776234.75,NFLX,77.7699966430664,73.66,76.38,0.83,76.38,79.1,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+13.4%) | 🌐 網路消費共振,9.0,9.83,6.0,9.0,6.83,9.83,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.8,🎯 甜點價,76.38,77.54,74.28,2.33,3.0,up,0.6,0.1337,0.14,available,77.88,2026-08-19T09:00:49-04:00,77.7699966430664,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,76.38,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,58.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,76.38,77.54,76.38,77.54,72.89,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,392306471.43,KDP,30.790000915527344,30.49,30.85,1.0,30.85,32.11,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🛒 消費共振,8.0,9.0,5.0,8.0,6.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,-0.2,🎯 甜點價,30.85,31.35,29.28,1.01,3.3,down,0.06,0.0938,-0.39,available,30.67,2026-08-19T08:59:57-04:00,30.790000915527344,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,30.49,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,51.4,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,30.49,30.99,30.49,30.99,28.98,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2394620040.21,WMT,115.1999969482422,112.48,114.84,0.98,114.84,116.45,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 🛒 消費共振,8.0,8.98,5.0,8.0,5.98,8.98,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.3,🎯 甜點價,114.84,116.02,111.65,2.36,2.1,up,0.15,0.0733,0.0,available,115.2,2026-08-19T09:00:50-04:00,115.1999969482422,2026-08-18,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-19T09:01:43.764307-04:00,2026-08-18,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,114.84,,bull,15.4399995803833,770.78,767.4500122070312,0.43,721.0237,717.510009765625,0.49,0.54,0.52,0.5758,0.0,55.8,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,114.84,116.02,114.84,116.02,111.29,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-19,pullback_limit_uses_ma60_anchor
