SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,552863533.75,MDLZ,62.18000030517578,61.74,60.95,0.75,60.95,63.87,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🛒 消費共振,8.0,8.75,5.0,8.0,5.75,8.75,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,🎯 甜點價,60.95,61.77,59.72,1.64,2.6,up,0.75,0.0824,0.5,available,62.49,2026-08-13T08:54:00-04:00,62.18000030517578,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,61.74,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,53.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,61.74,62.56,61.74,62.56,59.28,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1083458625.42,PEP,138.6999969482422,138.5,141.08,0.73,141.08,140.52,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🛒 消費共振,8.0,8.73,5.0,8.0,5.73,8.73,0.0,3.0,0.0,1.0,1.0,0.0,0.0,-1.7,🎯 甜點價,141.08,143.16,132.46,2.76,2.0,down,0.57,0.064,0.43,available,139.3,2026-08-13T09:00:49-04:00,138.6999969482422,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,138.5,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,48.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,138.5,140.58,138.5,140.58,132.26,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1382632603.28,ISRG,401.2699890136719,365.32,398.64,1.23,398.64,404.98,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+18.5%),6.0,7.23,6.0,6.0,7.23,7.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,🎯 甜點價,398.64,404.94,382.36,12.61,3.1,up,0.21,0.1854,0.64,available,403.8482,2026-08-13T08:59:29-04:00,401.2699890136719,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,398.64,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,59.6,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,398.64,404.94,398.64,404.94,379.73,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,774757469.24,HON,235.33999633789065,239.03,234.65,0.76,234.65,250.0,consolidate,🌤️ 守均線拉回｜回測MA60不破,5.0,5.76,5.0,5.0,5.76,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,🎯 甜點價,234.65,238.52,223.72,7.75,3.3,up,0.09,0.0426,0.01,available,235.36,2026-08-13T08:56:41-04:00,235.33999633789065,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,234.65,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,47.8,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,234.65,238.52,234.65,238.52,223.03,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,3545006701.04,LITE,932.469970703125,779.62,830.55,1.98,830.55,966.6,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%),3.0,4.98,3.0,3.0,4.98,4.98,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,📍 偏離待回 ↑,873.61,959.72,829.14,86.11,9.2,up,1.18,0.9012,-1.41,available,919.3,2026-08-13T09:01:02-04:00,932.469970703125,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,none,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,60.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
v1.3.3,data,ok,,,99,processed,,2360318055.45,APP,303.760009765625,391.67,473.13,1.7,473.13,391.67,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+52.8%),3.0,4.7,3.0,3.0,4.7,4.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.8,⚠️ 已偏離,0.0,0.0,269.79,22.64,7.5,down,7.48,0.5282,1.73,available,309.0,2026-08-13T09:01:10-04:00,303.760009765625,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,26.6,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
v1.3.3,data,ok,,,99,processed,,376743937.17,ALNY,223.9499969482422,247.71,279.91,1.17,279.91,247.71,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+66.9%),3.0,4.17,3.0,3.0,4.17,4.17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,⚠️ 已偏離,0.0,0.0,202.43,14.35,6.4,down,3.9,0.6686,0.47,available,225.01,2026-08-13T09:00:45-04:00,223.9499969482422,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,none,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,37.3,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
v1.3.3,data,ok,,,99,processed,,36460102446.54,MU,911.2899780273438,879.09,943.88,0.77,943.88,935.8,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+345.7%),3.0,3.77,3.0,3.0,3.77,3.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,🎯 甜點價,943.88,982.04,796.81,76.32,8.4,down,0.43,3.4572,-0.2,available,909.48,2026-08-13T09:01:17-04:00,911.2899780273438,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,none,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,51.1,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
v1.3.3,data,ok,,,99,processed,,4817587010.21,PLTR,171.0399932861328,141.22,135.04,0.76,135.04,179.6,high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.76,3.0,3.0,3.76,3.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,⚠️ 已偏離,0.0,0.0,158.39,8.43,4.9,up,4.27,0.9283,0.44,available,171.7859,2026-08-13T09:01:16-04:00,171.0399932861328,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,none,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,69.8,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
v1.3.3,data,ok,,,99,processed,,25354872286.44,NVDA,224.08999633789065,208.38,208.14,0.68,208.14,225.1,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.68,3.0,3.0,3.68,3.68,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,⚠️ 已偏離,0.0,0.0,212.74,7.57,3.4,up,2.11,0.8523,0.08,available,224.28,2026-08-13T09:01:18-04:00,224.08999633789065,2026-08-12,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-13T09:02:10.738009-04:00,2026-08-12,premarket,0,xnys,none,none,0.0,none,,,neutral,14.510000228881836,774.4692,772.489990234375,0.26,724.63,723.7000122070312,0.13,0.18,0.01,0.7071,0.0,62.4,1.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-13,
