SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1088561628.98,PEP,138.41000366210938,138.33,141.23,0.77,141.23,140.52,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🛒 消費共振,8.0,8.77,5.0,8.0,5.77,8.77,0.0,3.0,0.0,1.0,1.0,0.0,0.0,-2.0,🎯 甜點價,141.23,142.64,134.18,2.82,2.0,down,1.0,0.064,-0.41,available,137.84,2026-08-12T08:59:29-04:00,138.41000366210938,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,138.33,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,47.4,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,138.33,139.74,138.33,139.74,134.1,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,338187217.64,FANG,201.7100067138672,196.35,192.69,0.44,192.69,203.35,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🚀 季營收爆量+50%(+51.3%),8.0,8.44,8.0,8.0,8.44,8.44,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.7,📍 偏離待回 ↑,196.07,202.82,193.61,6.75,3.3,up,1.34,0.5133,-1.2,available,199.29,2026-08-12T08:55:19-04:00,201.7100067138672,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,196.35,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,57.2,1.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,196.35,199.73,196.35,199.73,186.22,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1464482561.42,ISRG,401.2300109863281,364.71,398.97,1.62,398.97,402.14,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+18.5%),6.0,7.62,6.0,6.0,7.62,7.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,🎯 甜點價,398.97,406.25,379.4,14.56,3.6,up,0.16,0.1854,0.69,available,404.0,2026-08-12T08:59:50-04:00,401.2300109863281,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,398.97,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,59.6,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,398.97,406.25,398.97,406.25,377.14,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,2382666173.15,KLAC,200.47000122070312,200.44,215.79,0.71,215.79,205.06,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+11.5%) | ⚡ 盤前跳空⬆️ +4.1%,6.0,6.71,6.0,6.0,6.71,6.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,📍 偏離待回 ↓,209.5,215.79,185.37,12.58,6.3,down,1.22,0.1149,4.08,available,208.6417,2026-08-12T09:00:46-04:00,200.47000122070312,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,200.44,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,47.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,200.44,206.73,200.44,206.73,181.56,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,918126896.44,GILD,135.77000427246094,132.32,129.85,0.78,129.85,137.8,consolidate,🌤️ 守均線拉回｜回測MA20不破,5.0,5.78,5.0,5.0,5.78,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,📍 偏離待回 ↑,131.93,136.08,130.79,4.15,3.1,up,1.43,0.0439,-0.57,available,135.0,2026-08-12T08:41:20-04:00,135.77000427246094,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,132.32,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,57.9,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,132.32,134.4,132.32,134.4,126.09,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,318.67999267578125,399.12,476.42,1.47,476.42,437.79,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+52.8%),3.0,4.47,3.0,3.0,4.47,4.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.1,⚠️ 已偏離,0.0,0.0,283.67,23.34,7.3,down,6.76,0.5282,-0.18,available,318.1,2026-08-12T09:00:55-04:00,318.67999267578125,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,28.4,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,
v1.3.3,data,ok,,,99,processed,,376743937.17,ALNY,221.1999969482422,249.36,280.26,1.05,280.26,249.36,low,🔎 觀望 | 🚀 季營收爆量+50%(+66.9%),3.0,4.05,3.0,3.0,4.05,4.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.1,⚠️ 已偏離,0.0,0.0,199.53,14.45,6.5,down,4.09,0.6686,-0.66,available,219.746,2026-08-12T08:38:07-04:00,221.1999969482422,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,none,none,0.0,none,,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,35.9,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,
v1.3.3,data,ok,,,99,processed,,3430063616.42,LITE,820.5900268554688,770.59,831.19,0.99,831.19,937.0,consolidate,"🔎 觀望 | 🚀 季營收爆量+50%(+90.1%) | 🚨 盤前極端跳空 +8.9%(多為財報/事件,謹慎)",3.0,3.99,3.0,3.0,3.99,3.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,🎯 甜點價,831.19,871.03,701.08,79.67,9.7,down,0.13,0.9012,8.89,available,893.5514,2026-08-12T09:00:55-04:00,820.5900268554688,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,none,none,0.0,none,,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,52.6,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,
v1.3.3,data,ok,,,99,processed,,4513285206.43,PLTR,174.94000244140625,139.36,134.42,0.93,134.42,179.6,high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.93,3.0,3.0,3.93,3.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,⚠️ 已偏離,0.0,0.0,162.16,8.52,4.9,up,4.76,0.9283,-1.83,available,171.7391,2026-08-12T09:00:54-04:00,174.94000244140625,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,none,none,0.0,none,,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,73.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,
v1.3.3,data,ok,,,99,processed,,276011044.15,INSM,132.57000732421875,110.07,106.59,0.83,106.59,137.7,high,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3.0,3.83,3.0,3.0,3.83,3.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,⚠️ 已偏離,0.0,0.0,123.62,5.97,4.5,up,4.35,2.2962,-0.84,available,131.45,2026-08-12T08:31:29-04:00,132.57000732421875,2026-08-11,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-12T09:01:39.817927-04:00,2026-08-11,premarket,0,xnys,none,none,0.0,none,,,neutral,15.100000381469728,774.01,770.5599975585938,0.45,725.41,718.4500122070312,0.97,0.44,0.95,0.6869,0.0,72.3,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-12,
