SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,18149934333.5,SNDK,1536.8699951171875,1478.44,1636.45,0.78,1636.45,1609.6,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,3.78,3.0,3.0,3.78,3.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,🎯 甜點價,1636.45,1696.83,1355.73,120.76,7.9,down,0.82,2.5103,-0.39,available,1530.89,2026-09-02T09:00:51-04:00,1536.8699951171875,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,51.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,1671095836.81,APP,311.739990234375,320.29,418.53,0.73,418.53,335.45,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.73,3.0,3.0,3.73,3.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,⚠️ 已偏離,0.0,0.0,291.29,13.63,4.4,down,7.83,0.5282,-0.64,available,309.75,2026-09-02T09:00:23-04:00,311.739990234375,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,36.0,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,24091802364.46,NVDA,217.44000244140625,219.03,208.52,0.73,208.52,230.47,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.73,3.0,3.0,3.73,3.73,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,📍 偏離待回 ↑,211.92,218.72,209.28,6.8,3.1,up,1.31,0.8523,0.2,available,217.87,2026-09-02T09:00:55-04:00,217.44000244140625,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,51.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,6100272574.55,PLTR,179.9199981689453,174.92,143.5,0.57,143.5,188.37,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.57,3.0,3.0,3.57,3.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,⚠️ 已偏離,0.0,0.0,169.17,7.17,4.0,up,5.08,0.9283,-1.52,available,177.18,2026-09-02T09:00:31-04:00,179.9199981689453,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,61.9,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,8977673484.24,AMD,459.6099853515625,478.39,503.66,0.5,503.66,491.12,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+50.1%),3.0,3.5,3.0,3.0,3.5,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,⚠️ 已偏離,0.0,0.0,431.36,18.84,4.1,down,2.34,0.5011,-0.79,available,455.96,2026-09-02T09:00:52-04:00,459.6099853515625,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,43.6,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,245011806.85,INSM,121.51000213623048,124.32,110.94,0.44,110.94,127.18,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.44,3.0,3.0,3.44,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,📍 偏離待回 ↑,114.01,120.16,110.59,6.15,5.1,up,1.72,2.9611,0.35,available,121.93,2026-09-02T08:31:06-04:00,121.51000213623048,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,52.0,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,515091043.83,AXON,518.2999877929688,599.86,539.91,1.35,539.91,620.79,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.3%),2.0,3.35,2.0,2.0,3.35,3.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,🎯 甜點價,539.91,559.54,459.41,39.26,7.6,down,0.55,0.3528,0.33,available,520.0,2026-09-02T08:58:25-04:00,518.2999877929688,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,39.9,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,1914725007.17,PANW,362.0899963378906,368.14,333.52,1.22,333.52,387.33,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+31.1%) | ⚡ 盤前跳空⬇️ -2.1%,2.0,3.22,2.0,2.0,3.22,3.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,📍 偏離待回 ↑,342.28,359.8,341.06,17.52,4.8,up,1.63,0.3115,-2.07,available,354.582,2026-09-02T09:00:53-04:00,362.0899963378906,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,52.0,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,559452798.02,SNPS,414.8200073242188,412.1,423.35,1.09,423.35,464.98,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%),2.0,3.09,2.0,2.0,3.09,3.09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,🎯 甜點價,423.35,431.52,390.32,16.34,3.9,down,0.52,0.4187,0.04,available,415.0,2026-09-02T08:56:24-04:00,414.8200073242188,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,50.4,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,808756084.18,MPWR,1225.9599609375,1339.4,1378.12,0.98,1378.12,1339.4,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+47.6%),2.0,2.98,2.0,2.0,2.98,2.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,⚠️ 已偏離,0.0,0.0,1140.59,56.91,4.6,down,2.67,0.4756,-0.81,available,1216.0,2026-09-02T08:57:19-04:00,1225.9599609375,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,37.4,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
v1.3.3,data,ok,,,99,processed,,1034262811.01,SHOP,139.82000732421875,148.57,127.73,0.96,127.73,155.69,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+33.7%),2.0,2.96,2.0,2.0,2.96,2.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,📍 偏離待回 ↑,130.77,136.84,126.85,6.07,4.3,up,1.99,0.3369,-0.37,available,139.3,2026-09-02T09:00:53-04:00,139.82000732421875,2026-09-01,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-02T09:01:41.941766-04:00,2026-09-01,premarket,0,xnys,none,none,0.0,none,,,neutral,16.200000762939453,761.5688,761.780029296875,-0.03,705.8311,707.6400146484375,-0.26,0.01,-0.24,0.4141,1.0,47.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-02,
