SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,17470995900.33,SNDK,1553.4000244140625,1488.58,1634.98,0.6,1634.98,1609.6,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+251.0%) | 💾 記憶體儲存共振,16.0,16.6,13.0,16.0,13.6,16.6,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-5.0,🎯 甜點價,1634.98,1693.16,1378.87,116.35,7.5,down,0.7,2.5103,-0.46,available,1546.25,2026-09-03T09:00:58-04:00,1553.4000244140625,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,1634.98,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,52.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,1634.98,1634.98,1634.98,1693.16,1460.45,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,3841837790.55,LITE,870.5800170898438,880.43,825.94,0.49,825.94,970.32,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+90.1%) | 💾 記憶體儲存共振,16.0,16.490000000000002,13.0,16.0,13.49,16.490000000000002,3.0,3.0,1.0,1.0,0.0,0.0,0.0,5.4,🎯 甜點價,825.94,863.55,757.74,75.22,8.6,up,0.59,0.9012,0.32,available,873.38,2026-09-03T09:00:54-04:00,870.5800170898438,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,825.94,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,51.0,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,825.94,863.55,825.94,863.55,713.1,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,25741050463.37,MU,956.0800170898438,932.52,959.21,0.45,959.21,969.44,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+345.7%) | 💾 記憶體儲存共振,16.0,16.45,13.0,16.0,13.45,16.45,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.3,🎯 甜點價,959.21,983.16,884.24,47.9,5.0,down,0.07,3.4572,-0.07,available,955.37,2026-09-03T09:00:58-04:00,956.0800170898438,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,959.21,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,53.2,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,959.21,959.21,959.21,983.16,887.37,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,8567789736.5,AMZN,254.97999572753903,263.66,250.74,0.51,250.74,267.56,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+16.6%) | 🏛️ 超大型權值共振,14.0,14.51,11.0,14.0,11.51,14.51,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.7,🎯 甜點價,250.74,253.74,245.97,6.01,2.4,up,0.71,0.1661,0.52,available,256.3,2026-09-03T09:00:59-04:00,254.97999572753903,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,250.74,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,46.4,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,250.74,253.74,250.74,253.74,241.73,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,426493527.52,MDLZ,62.45000076293945,62.87,61.44,0.69,61.44,63.49,consolidate,📐 盤整甜點位｜量縮低接 | 🛒 消費共振,13.0,13.69,10.0,13.0,10.69,13.69,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.6,🎯 甜點價,61.44,62.38,59.64,1.23,2.0,up,0.54,0.0824,-0.53,available,62.12,2026-09-03T08:58:31-04:00,62.45000076293945,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,61.44,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,49.9,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,61.44,62.38,61.44,62.38,58.63,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,574765854.69,SNPS,415.9700012207031,414.8,422.02,0.68,422.02,464.98,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+41.9%),12.0,12.68,12.0,12.0,12.68,12.68,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4,🎯 甜點價,422.02,429.51,393.5,14.98,3.6,down,0.4,0.4187,0.76,available,419.12,2026-09-03T08:59:54-04:00,415.9700012207031,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,422.02,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,50.2,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,422.02,422.02,422.02,429.51,399.55,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,11095839899.21,TSLA,357.010009765625,344.32,365.01,0.68,365.01,368.92,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+25.5%),11.0,11.68,11.0,11.0,11.68,11.68,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.2,🎯 甜點價,365.01,371.38,337.91,12.73,3.6,down,0.63,0.2552,1.61,available,362.76,2026-09-03T09:01:00-04:00,357.010009765625,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,365.01,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,53.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,365.01,365.01,365.01,371.38,345.91,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,507158660.52,PDD,82.25,87.39,84.52,0.63,84.52,87.39,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+11.0%),11.0,11.63,11.0,11.0,11.63,11.63,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.7,🎯 甜點價,84.52,85.74,78.58,2.45,3.0,down,0.93,0.1103,-0.02,available,82.23,2026-09-03T09:00:46-04:00,82.25,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,84.52,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,38.2,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,84.52,84.52,84.52,85.74,80.85,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,197376453.0,VRSK,188.16000366210935,186.49,187.97,0.5,187.97,197.21,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.5,10.0,10.0,10.5,10.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,🎯 甜點價,187.97,191.2,178.46,6.47,3.4,up,0.03,0.0436,0.19,available,188.51,2026-09-03T08:05:14-04:00,188.16000366210935,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,187.97,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,49.0,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,187.97,191.2,187.97,191.2,178.27,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,379461686.79,ALNY,267.3999938964844,232.88,264.4,2.24,264.4,269.94,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 🚀 季營收爆量+50%(+66.9%),8.0,10.24,8.0,8.0,10.24,10.24,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1,🎯 甜點價,264.4,269.5,252.1,10.2,3.8,up,0.29,0.6686,0.34,available,268.3,2026-09-03T08:58:46-04:00,267.3999938964844,2026-09-02,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-03T09:01:54.197179-04:00,2026-09-02,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,264.4,,neutral,15.140000343322754,767.149,765.1599731445312,0.26,709.98,709.239990234375,0.1,0.22,0.05,0.4242,0.0,63.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,264.4,269.5,264.4,269.5,249.1,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-03,pullback_limit_uses_ma60_anchor
