SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1167360094.98,DDOG,252.2400054931641,256.3,246.13,0.66,246.13,262.99,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+35.6%) | 💻 軟體雲端共振,15.0,15.66,12.0,15.0,12.66,15.66,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.5,🎯 甜點價,246.13,254.45,227.28,16.64,6.6,up,0.37,0.3564,-0.38,available,251.28,2026-08-14T08:58:40-04:00,252.2400054931641,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,246.13,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,49.6,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,246.13,254.45,246.13,254.45,221.17,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,13780903949.78,AMD,483.010009765625,493.31,506.54,0.54,506.54,498.99,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+37.9%) | 🧠 AI半導體共振,15.0,15.54,12.0,15.0,12.54,15.54,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-4.6,🎯 甜點價,506.54,522.84,434.11,32.6,6.7,down,0.72,0.3785,0.63,available,486.05,2026-08-14T09:00:43-04:00,483.010009765625,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,506.54,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,47.4,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,506.54,506.54,506.54,522.84,457.64,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,1058479759.25,MPWR,1362.550048828125,1356.09,1434.11,0.66,1434.11,1464.99,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+26.1%) | 🧠 AI半導體共振,14.0,14.66,11.0,14.0,11.66,14.66,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-5.0,🎯 甜點價,1434.11,1475.25,1239.14,82.27,6.0,down,0.87,0.2614,0.92,available,1375.13,2026-08-14T09:00:45-04:00,1362.550048828125,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,1434.11,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,49.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,1434.11,1434.11,1434.11,1475.25,1310.7,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,1688268570.21,COST,961.8499755859376,946.73,959.44,0.63,959.44,962.58,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+11.6%) | 🛒 消費共振,14.0,14.63,11.0,14.0,11.63,14.63,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.3,🎯 甜點價,959.44,973.87,918.57,17.38,1.8,up,0.08,0.1158,-0.19,available,960.01,2026-08-14T09:00:24-04:00,961.8499755859376,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,959.44,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,56.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,959.44,973.87,959.44,973.87,916.16,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,4280606769.78,MRVL,222.17999267578125,200.84,234.33,0.57,234.33,231.38,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+27.6%) | 🧠 AI半導體共振,14.0,14.57,11.0,14.0,11.57,14.57,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-5.2,🎯 甜點價,234.33,242.41,197.94,16.16,7.3,down,0.75,0.2757,0.82,available,224.0,2026-08-14T09:00:48-04:00,222.17999267578125,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,234.33,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,53.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,234.33,234.33,234.33,242.41,210.09,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,2368569555.96,APP,312.6700134277344,385.58,470.14,1.38,470.14,385.58,low,📉 低檔超賣反彈｜RSI 30 止穩 | 🚀 季營收爆量+50%(+52.8%) | 💻 軟體雲端共振,13.0,14.38,10.0,13.0,11.38,14.38,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-33.5,⚠️ 已偏離,0.0,0.0,279.47,22.14,7.1,down,7.11,0.5282,0.75,available,315.01,2026-08-14T09:00:06-04:00,312.6700134277344,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,317.6,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,29.5,0.0,0.0,1.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,317.6,319.81,319.81,325.34,279.47,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,472441025.36,MNST,46.68000030517578,87.96,90.89,1.69,90.89,95.2,low,📉 低檔超賣反彈｜RSI 12 止穩 | 📈 季營收成長+10%(+26.9%) | 🛒 消費共振,11.0,12.69,8.0,11.0,9.69,12.69,1.0,3.0,1.0,1.0,0.0,1.0,0.0,-48.6,⚠️ 已偏離,0.0,0.0,39.26,4.95,10.6,down,8.93,0.2689,-0.3,available,46.54,2026-08-14T08:57:52-04:00,46.68000030517578,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,46.97,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,12.0,0.0,0.0,1.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,46.97,47.46,47.46,48.7,39.26,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,21536221407.15,SNDK,1528.1099853515625,1339.23,1646.04,1.41,1646.04,1580.88,consolidate,"🌤️ 守均線拉回｜回測MA20不破 | 🚀 季營收爆量+50%(+251.0%) | 💾 記憶體儲存共振 | 🚨 盤前極端跳空 +7.0%(多為財報/事件,謹慎)",11.0,12.41,8.0,11.0,9.41,12.41,3.0,3.0,1.0,1.0,0.0,1.0,0.0,-7.2,🎯 甜點價,1646.04,1726.61,1286.39,161.15,10.5,down,0.73,2.5103,6.99,available,1635.0,2026-08-14T09:00:52-04:00,1528.1099853515625,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,1339.23,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,53.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,1339.23,1419.8,1339.23,1419.8,1097.51,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,34987883224.07,MU,949.8300170898438,883.92,948.36,0.76,948.36,978.0,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 🚀 季營收爆量+50%(+345.7%) | 💾 記憶體儲存共振 | ⚡ 盤前跳空⬆️ +3.3%,11.0,11.76,8.0,11.0,8.76,11.76,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.2,🎯 甜點價,948.36,985.74,837.69,74.76,7.9,up,0.02,3.4572,3.28,available,981.01,2026-08-14T09:00:53-04:00,949.8300170898438,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,948.36,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,54.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,948.36,985.74,948.36,985.74,836.22,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,8323797699.38,META,594.969970703125,597.48,600.31,0.66,600.31,612.43,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+28.0%),11.0,11.66,11.0,11.0,11.66,11.66,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9,🎯 甜點價,600.31,610.98,562.95,21.35,3.6,down,0.25,0.2796,0.26,available,596.5,2026-08-14T09:00:51-04:00,594.969970703125,2026-08-13,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-14T09:01:44.564031-04:00,2026-08-13,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,600.31,,neutral,14.529999732971191,778.77,777.8800048828125,0.11,734.1133,732.0700073242188,0.28,0.1,0.29,0.697,0.0,49.2,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,600.31,600.31,600.31,610.98,568.29,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-14,price_below_ma60_wait_for_reclaim
