SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,24664584572.76,NVDA,227.97999572753903,217.21,208.23,1.97,208.23,230.47,consolidate,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+85.2%),3.0,4.97,3.0,3.0,4.97,4.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,⚠️ 已偏離,0.0,0.0,217.16,7.21,3.2,up,2.74,0.8523,-0.1,available,227.75,2026-08-28T09:00:51-04:00,227.97999572753903,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,61.3,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,559452798.02,SNPS,464.8900146484375,408.42,425.65,2.18,425.65,464.98,transition_high,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%),2.0,4.18,2.0,2.0,4.18,4.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,⚠️ 已偏離,0.0,0.0,443.11,14.52,3.1,up,2.7,0.4187,-0.8,available,461.1818,2026-08-28T09:00:48-04:00,464.8900146484375,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,71.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,6419974246.88,PLTR,185.92999267578125,167.86,141.28,0.93,141.28,186.86,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.93,3.0,3.0,3.93,3.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,⚠️ 已偏離,0.0,0.0,172.27,9.11,4.9,up,4.9,0.9283,-0.23,available,185.5,2026-08-28T09:00:42-04:00,185.92999267578125,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,69.1,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,379461686.79,ALNY,236.55999755859372,226.99,267.74,0.91,267.74,242.89,transition_low,"🔎 觀望 | 🚀 季營收爆量+50%(+66.9%) | 🚨 盤前極端跳空 -5.1%(多為財報/事件,謹慎)",3.0,3.91,3.0,3.0,3.91,3.91,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.6,⚠️ 已偏離,0.0,0.0,222.56,9.33,3.9,down,3.34,0.6686,-5.06,available,224.6,2026-08-28T09:00:46-04:00,236.55999755859372,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,46.9,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,1864527436.23,APP,312.6300048828125,334.3,430.95,0.75,430.95,334.3,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.75,3.0,3.0,3.75,3.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.5,⚠️ 已偏離,0.0,0.0,286.9,17.15,5.5,down,6.9,0.5282,1.17,available,316.2915,2026-08-28T09:00:43-04:00,312.6300048828125,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,35.3,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,3938384566.31,LITE,956.1400146484376,864.88,827.48,0.71,827.48,970.32,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%),3.0,3.71,3.0,3.0,3.71,3.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,📍 偏離待回 ↑,867.67,948.06,859.68,80.38,8.4,up,1.6,0.9012,-1.68,available,940.03,2026-08-28T09:00:53-04:00,956.1400146484376,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,58.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,19981239315.44,SNDK,1484.949951171875,1445.53,1645.82,0.59,1645.82,1614.06,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,3.59,3.0,3.0,3.59,3.59,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,📍 偏離待回 ↓,1581.22,1645.82,1329.91,129.2,8.7,down,1.25,2.5103,-1.86,available,1457.2789,2026-08-28T09:00:55-04:00,1484.949951171875,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,49.3,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,9167521880.42,AMD,476.6700134277344,482.57,505.93,0.5,505.93,491.12,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+50.1%),3.0,3.5,3.0,3.0,3.5,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,📍 偏離待回 ↓,494.52,505.93,449.28,22.82,4.8,down,1.28,0.5011,-0.98,available,472.0,2026-08-28T09:00:55-04:00,476.6700134277344,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,47.4,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,266238057.68,INSM,121.38999938964844,122.0,110.36,0.33,110.36,127.2,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.33,3.0,3.0,3.33,3.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,📍 偏離待回 ↑,113.37,119.39,109.97,6.02,5.0,up,1.83,2.9611,1.04,available,122.65,2026-08-28T08:20:43-04:00,121.38999938964844,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,51.9,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
v1.3.3,data,ok,,,99,processed,,4158202802.63,STX,847.2000122070312,858.58,885.42,1.11,885.42,875.75,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+48.5%),2.0,3.1100000000000003,2.0,2.0,3.1100000000000003,3.1100000000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,🎯 甜點價,885.42,915.47,757.05,60.1,7.1,down,0.64,0.4849,-1.18,available,837.2,2026-08-28T09:00:09-04:00,847.2000122070312,2026-08-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-28T09:01:38.588550-04:00,2026-08-27,premarket,0,xnys,none,none,0.0,none,,,neutral,14.460000038146973,772.0788,771.0999755859375,0.13,720.4688,721.1099853515625,-0.09,0.11,-0.12,0.5354,0.0,48.9,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-28,
