SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,2360318055.45,APP,403.8699951171875,452.14,490.46,1.39,490.46,452.14,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+59.0%),3,4.39,3,3,4.39,4.39,3,0,0,0,0,0,0,-17.7,⚠️ 已偏離,0.0,0.0,366.19,25.12,6.2,down,3.45,0.5897,-1.24,available,398.86,2026-07-31T09:01:00-04:00,403.8699951171875,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,37.5,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,40772744912.78,MU,874.6599731445312,919.31,922.67,1.3,922.67,967.14,consolidate,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+345.7%) | ⚡ 盤前跳空⬆️ +3.2%,3,4.3,3,3,4.3,4.3,3,0,0,0,0,0,0,-5.2,🎯 甜點價,922.67,963.81,751.23,82.29,9.4,down,0.58,3.4572,3.21,available,902.7582,2026-07-31T09:01:03-04:00,874.6599731445312,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,46.6,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,229422884.43,INSM,101.48999786376952,109.06,106.76,1.08,106.76,109.06,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3,4.08,3,3,4.08,4.08,3,0,0,0,0,0,0,-4.9,📍 偏離待回 ↓,104.78,106.76,96.74,3.96,3.9,down,1.33,2.2962,-0.19,available,101.3,2026-07-31T08:30:49-04:00,101.48999786376952,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,38.4,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,3189271993.66,LITE,693.239990234375,745.81,852.53,0.96,852.53,831.21,transition_low,"🔎 觀望 | 🚀 季營收爆量+50%(+90.1%) | 🚨 盤前極端跳空 +5.7%(多為財報/事件,謹慎)",3,3.96,3,3,3.96,3.96,3,0,0,0,0,0,0,-18.7,⚠️ 已偏離,0.0,0.0,586.9,70.9,10.2,down,2.25,0.9012,5.65,available,732.4,2026-07-31T09:01:01-04:00,693.239990234375,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,43.6,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,726074359.75,CEG,263.5599975585937,256.98,268.09,0.94,268.09,279.6,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+63.8%),3,3.94,3,3,3.94,3.94,3,0,0,0,0,0,0,-1.7,🎯 甜點價,268.09,272.43,250.54,8.68,3.3,down,0.52,0.6385,1.9,available,268.5577,2026-07-31T08:58:55-04:00,263.5599975585937,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,51.6,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,11486839614.58,MSFT,451.1000061035156,393.15,400.9,2.92,400.9,458.69,transition_high,🔎 觀望 | 📈 季營收成長+10%(+18.3%),1,3.92,1,1,3.92,3.92,1,0,0,0,0,0,0,12.5,⚠️ 已偏離,0.0,0.0,428.28,15.21,3.4,up,3.3,0.183,0.1,available,451.5403,2026-07-31T09:01:04-04:00,451.1000061035156,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,71.8,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,26382452768.94,NVDA,195.0399932861328,203.0,208.4,0.79,208.4,211.91,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3,3.79,3,3,3.79,3.79,3,0,0,0,0,0,0,-6.4,📍 偏離待回 ↓,204.62,208.4,185.97,7.56,3.9,down,1.77,0.8523,0.91,available,196.82,2026-07-31T09:01:05-04:00,195.0399932861328,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,43.1,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,4386472000.37,PLTR,122.26000213623048,129.36,131.64,0.61,131.64,132.41,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+84.7%),3,3.61,3,3,3.61,3.61,3,0,0,0,0,0,0,-7.1,📍 偏離待回 ↓,128.25,131.64,114.11,6.79,5.6,down,1.38,0.8471,0.15,available,122.44,2026-07-31T09:01:01-04:00,122.26000213623048,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,43.3,1,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,1500875361.94,ADI,366.6700134277344,379.86,401.47,1.46,401.47,379.86,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+37.2%) | ⚡ 盤前跳空⬆️ +2.0%,2,3.46,2,2,3.46,3.46,2,0,0,0,0,0,0,-8.7,⚠️ 已偏離,0.0,0.0,345.96,13.81,3.8,down,2.52,0.3725,2.0,available,373.99,2026-07-31T08:58:43-04:00,366.6700134277344,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,42.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,917198987.79,MCHP,75.01000213623047,82.4,90.58,1.29,90.58,82.4,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.1%) | ⚡ 盤前跳空⬆️ +2.7%,2,3.29,2,2,3.29,3.29,2,0,0,0,0,0,0,-17.2,⚠️ 已偏離,0.0,0.0,68.8,4.14,5.5,down,3.76,0.3511,2.68,available,77.02,2026-07-31T08:59:12-04:00,75.01000213623047,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,37.9,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,1145324512.45,MPWR,1316.1800537109375,1330.75,1470.31,2.27,1470.31,1385.74,transition_low,"🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+26.1%) | 🚨 盤前極端跳空 +11.8%(多為財報/事件,謹慎)",1,3.27,1,1,3.27,3.27,1,0,0,0,0,0,0,-10.5,📍 偏離待回 ↓,1429.89,1470.31,1219.17,80.84,6.1,down,1.91,0.2614,11.84,available,1472.0,2026-07-31T09:01:01-04:00,1316.1800537109375,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,46.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
v1.3.3,data,ok,,,99,processed,,652849453.46,SNPS,372.3299865722656,406.83,458.13,1.14,458.13,406.83,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%),2,3.14,2,2,3.14,3.14,2,0,0,0,0,0,0,-18.7,⚠️ 已偏離,0.0,0.0,348.52,15.87,4.3,down,5.41,0.4187,0.53,available,374.29,2026-07-31T09:01:06-04:00,372.3299865722656,2026-07-30,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-31T09:01:53.306368-04:00,2026-07-30,premarket,0,xnys,none,none,0,none,,,neutral,17.25,743.0931,741.6900024414062,0.19,689.49,683.5499877929688,0.87,0.11,0.74,0.5354,0,30.6,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-31,
