SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,22995629090.39,SNDK,1015.8900146484376,1573.51,1664.9,1.51,1664.9,1696.37,low,"🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+251.0%) | 🚨 盤前極端跳空 +8.2%(多為財報/事件,謹慎)",3,4.51,3,3,4.51,4.51,3,0,0,0,0,0,0,-39.0,⚠️ 已偏離,0.0,0.0,722.77,195.41,19.2,down,3.32,2.5103,8.22,available,1099.3643,2026-07-30T09:00:57-04:00,1015.8900146484376,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,legacy_accumulation,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,32.8,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,40772744912.78,MU,739.0,927.18,917.7,1.45,917.7,1011.77,transition_low,"🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+345.7%) | 🚨 盤前極端跳空 +6.6%(多為財報/事件,謹慎)",3,4.45,3,3,4.45,4.45,3,0,0,0,0,0,0,-19.5,⚠️ 已偏離,0.0,0.0,619.14,79.9,10.8,down,2.24,3.4572,6.57,available,787.5205,2026-07-30T09:00:58-04:00,739.0,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,legacy_accumulation,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,35.7,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,4110125698.29,STX,764.4299926757812,844.41,869.47,2.18,869.47,936.49,transition_low,"🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+44.1%) | 🚨 盤前極端跳空 +8.0%(多為財報/事件,謹慎)",2,4.18,2,2,4.18,4.18,2,0,0,0,0,0,0,-12.1,📍 偏離待回 ↓,830.3,869.47,670.43,78.34,10.2,down,1.34,0.4407,8.01,available,825.65,2026-07-30T09:00:59-04:00,764.4299926757812,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,legacy_accumulation,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,41.5,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,3189271993.66,LITE,602.3499755859375,751.21,857.25,1.08,857.25,897.0,low,"🔎 觀望 | 🚀 季營收爆量+50%(+90.1%) | 🚨 盤前極端跳空 +8.2%(多為財報/事件,謹慎)",3,4.08,3,3,4.08,4.08,3,0,0,0,0,0,0,-29.7,⚠️ 已偏離,0.0,0.0,496.72,70.42,11.7,down,3.62,0.9012,8.18,available,651.6,2026-07-30T09:00:50-04:00,602.3499755859375,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,34.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,350330327.74,ALNY,286.6199951171875,289.41,291.96,1.04,291.96,290.6,consolidate,"🔎 觀望 | 🚀 季營收爆量+50%(+96.4%) | 🚨 盤前極端跳空 -20.9%(多為財報/事件,謹慎)",3,4.04,3,3,4.04,4.04,3,0,0,0,0,0,0,-1.8,🎯 甜點價,291.96,299.28,264.67,14.63,5.1,down,0.36,0.9643,-20.94,available,226.6,2026-07-30T09:00:52-04:00,286.6199951171875,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,50.2,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,2360318055.45,APP,399.4599914550781,460.18,491.64,1.03,491.64,460.18,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+59.0%),3,4.03,3,3,4.03,4.03,3,0,0,0,0,0,0,-18.7,⚠️ 已偏離,0.0,0.0,358.98,26.99,6.8,down,3.42,0.5897,-1.54,available,393.29,2026-07-30T09:00:10-04:00,399.4599914550781,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,36.1,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,26470355439.15,NVDA,190.00999450683597,203.13,208.45,0.9,208.45,211.91,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%) | ⚡ 盤前跳空⬆️ +2.4%,3,3.9,3,3,3.9,3.9,3,0,0,0,0,0,0,-8.8,⚠️ 已偏離,0.0,0.0,178.61,7.6,4.0,down,2.43,0.8523,2.35,available,194.4699,2026-07-30T09:01:00-04:00,190.00999450683597,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,38.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,726074359.75,CEG,257.95001220703125,255.63,269.04,0.82,269.04,279.6,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+63.8%),3,3.82,3,3,3.82,3.82,3,0,0,0,0,0,0,-4.1,📍 偏離待回 ↓,264.81,269.04,247.8,8.46,3.3,down,1.31,0.6385,1.68,available,262.2873,2026-07-30T09:00:14-04:00,257.95001220703125,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,47.4,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,229422884.43,INSM,103.12000274658205,109.34,107.4,0.71,107.4,109.34,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3,3.71,3,3,3.71,3.71,3,0,0,0,0,0,0,-4.0,📍 偏離待回 ↓,105.41,107.4,98.35,3.97,3.9,down,1.08,2.2962,1.22,available,104.38,2026-07-30T08:44:37-04:00,103.12000274658205,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,41.1,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,4680131313.16,PLTR,123.0,129.54,132.04,0.59,132.04,132.41,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+84.7%),3,3.59,3,3,3.59,3.59,3,0,0,0,0,0,0,-6.8,📍 偏離待回 ↓,128.56,132.04,114.65,6.96,5.7,down,1.3,0.8471,-0.92,available,121.87,2026-07-30T09:00:58-04:00,123.0,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,none,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,44.0,1,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,917198987.79,MCHP,71.37000274658203,83.09,90.91,1.47,90.91,83.39,low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.1%) | ⚡ 盤前跳空⬆️ +4.6%,2,3.47,2,2,3.47,3.47,2,0,0,0,0,0,0,-21.5,⚠️ 已偏離,0.0,0.0,64.83,4.36,6.1,down,4.48,0.3511,4.58,available,74.64,2026-07-30T09:00:06-04:00,71.37000274658203,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,legacy_accumulation,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,31.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
v1.3.3,data,ok,,,99,processed,,10840407430.33,META,585.6099853515625,625.81,605.28,1.31,605.28,625.81,consolidate,"🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+33.1%) | 🚨 盤前極端跳空 -10.0%(多為財報/事件,謹慎)",2,3.31,2,2,3.31,3.31,2,0,0,0,0,0,0,-3.2,🎯 甜點價,605.28,617.58,548.7,24.61,4.2,down,0.8,0.3308,-10.01,available,527.0,2026-07-30T09:01:01-04:00,585.6099853515625,2026-07-29,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c851a40b8c5a3ad54e47b7224afffe599560d477,8142e595d788ac06,ndx-99-78834e47b659,2026-07-30T09:01:38.481618-04:00,2026-07-29,premarket,0,xnys,legacy_accumulation,none,0,none,,,bull,19.1200008392334,734.81,729.4600219726562,0.73,673.65,661.72998046875,1.8,0.61,1.63,0.5253,1,41.5,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-07-30,
