SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,642052728.77,VRTX,484.8299865722656,480.93,465.74,0.95,465.74,491.95,consolidate,🌤️ 守均線拉回｜回測MA20不破,5.0,5.95,5.0,5.0,5.95,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,📍 偏離待回 ↑,472.23,485.21,469.26,12.98,2.7,up,1.47,0.0782,,no_premarket_trade,,,484.8299865722656,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,480.93,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,53.4,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,480.93,487.42,480.93,487.42,461.46,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,399546326.32,ALNY,228.72000122070312,264.73,285.06,1.99,285.06,264.73,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.99,3.0,3.0,4.99,4.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.8,⚠️ 已偏離,0.0,0.0,205.01,15.81,6.9,down,3.56,0.6686,,no_premarket_trade,,,228.72000122070312,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,35.9,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,417.7999877929688,428.07,485.88,1.93,485.88,437.79,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+59.0%),3.0,4.93,3.0,3.0,4.93,4.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,⚠️ 已偏離,0.0,0.0,381.95,23.9,5.7,down,2.85,0.5897,,no_premarket_trade,,,417.7999877929688,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,43.3,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,249135767.78,INSM,99.0199966430664,106.18,105.29,1.55,105.29,106.18,consolidate,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+229.6%),3.0,4.55,3.0,3.0,4.55,4.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,📍 偏離待回 ↓,103.44,105.29,94.57,3.71,3.7,down,1.69,2.2962,,no_premarket_trade,,,99.0199966430664,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,35.6,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,4171082942.62,PLTR,158.42999267578125,131.43,132.06,1.37,132.06,166.08,high,🔎 觀望 | 🚀 季營收爆量+50%(+84.7%),3.0,4.37,3.0,3.0,4.37,4.37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,⚠️ 已偏離,0.0,0.0,145.67,8.51,5.4,up,3.1,0.8471,,no_premarket_trade,,,158.42999267578125,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,68.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,22995629090.39,SNDK,1350.5,1458.23,1658.01,1.0,1658.01,1458.23,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,4.0,3.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.5,📍 偏離待回 ↓,1565.51,1658.01,1128.5,185.0,13.7,down,1.66,2.5103,,no_premarket_trade,,,1350.5,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,45.5,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,26526703368.81,NVDA,219.22000122070312,205.36,208.54,0.97,208.54,222.22,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.97,3.0,3.0,3.97,3.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,📍 偏離待回 ↑,212.59,220.68,209.51,8.09,3.7,up,1.32,0.8523,,no_premarket_trade,,,219.22000122070312,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,61.6,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,714569429.46,CEG,265.1199951171875,261.96,264.96,0.92,264.96,277.3,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+63.8%),3.0,3.92,3.0,3.0,3.92,3.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,🎯 甜點價,264.96,269.78,250.67,9.63,3.6,up,0.02,0.6385,,no_premarket_trade,,,265.1199951171875,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,51.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,39831288638.25,MU,893.1900024414062,898.86,934.98,0.72,934.98,930.88,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+345.7%),3.0,3.72,3.0,3.0,3.72,3.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,🎯 甜點價,934.98,975.35,772.09,80.73,9.0,down,0.52,3.4572,,no_premarket_trade,,,893.1900024414062,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,48.8,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,14426370841.17,AMD,482.0499877929688,510.04,502.62,1.41,502.62,530.13,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+37.9%),2.0,3.41,2.0,2.0,3.41,3.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1,🎯 甜點價,502.62,522.67,421.9,40.1,8.3,down,0.51,0.3785,,no_premarket_trade,,,482.0499877929688,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,46.6,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,692214456.59,MELI,1922.5699462890625,1849.46,1718.44,1.15,1718.44,1944.99,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+49.0%),2.0,3.15,2.0,2.0,3.15,3.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,⚠️ 已偏離,0.0,0.0,1842.46,53.41,2.8,up,3.82,0.4903,,no_premarket_trade,,,1922.5699462890625,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,68.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
v1.3.3,data,ok,,,99,processed,,4079085283.5,WDC,519.1699829101562,525.21,550.69,1.11,550.69,580.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+45.5%),2.0,3.1100000000000003,2.0,2.0,3.1100000000000003,3.1100000000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,🎯 甜點價,550.69,575.35,445.18,49.33,9.5,down,0.64,0.4547,,no_premarket_trade,,,519.1699829101562,2026-08-05,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-06T09:01:46.054977-04:00,2026-08-05,premarket,0,xnys,none,none,0.0,none,,,neutral,15.850000381469728,,,,,,,0.14,-0.26,0.6465,0.0,47.7,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-06,
