SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,252799299.02,INSM,104.7300033569336,109.55,108.44,0.61,108.44,109.99,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+229.6%) | 🧬 生技共振,16.0,16.61,13.0,16.0,13.61,16.61,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-3.4,🎯 甜點價,108.44,110.45,98.69,4.03,3.8,down,0.92,2.2962,-0.22,available,104.5,2026-07-28T08:10:45-04:00,104.7300033569336,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,108.44,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,43.8,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,108.44,108.44,108.44,110.45,102.4,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,10559974696.57,META,593.8699951171875,623.15,605.96,0.68,605.96,655.88,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+33.1%) | 🏛️ 超大型權值共振,15.0,15.68,12.0,15.0,12.68,15.68,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-2.0,🎯 甜點價,605.96,619.6,552.96,27.28,4.6,down,0.44,0.3308,0.94,available,599.4328,2026-07-28T09:00:58-04:00,593.8699951171875,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,605.96,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,43.5,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,605.96,605.96,605.96,619.6,565.05,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,506292188.96,AEP,133.58999633789062,134.7,131.65,0.62,131.65,136.57,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+10.2%) | ⚡ AI電力共振,14.0,14.62,11.0,14.0,11.62,14.62,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.5,🎯 甜點價,131.65,133.65,127.58,2.63,2.0,up,0.48,0.102,0.01,available,133.6,2026-07-28T08:55:06-04:00,133.58999633789062,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,131.65,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,50.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,131.65,133.65,131.65,133.65,125.64,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,360084007.4,XEL,80.70999908447266,80.15,79.47,0.66,79.47,82.06,consolidate,📐 盤整甜點位｜量縮低接 | ⚡ AI電力共振,13.0,13.66,10.0,13.0,10.66,13.66,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.6,🎯 甜點價,79.47,80.29,78.26,1.63,2.0,up,0.76,0.0294,,stale_quote,83.1025,2026-07-28T07:54:52-04:00,80.70999908447266,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,79.47,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,53.8,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,79.47,80.29,79.47,80.29,77.02,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,4680131313.16,PLTR,131.52999877929688,128.83,132.65,0.78,132.65,134.68,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🚀 季營收爆量+50%(+84.7%) | 💻 軟體雲端共振 | ⚡ 盤前跳空⬇️ -3.4%,11.0,11.78,8.0,11.0,8.78,11.78,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.8,🎯 甜點價,132.65,136.07,121.26,6.85,5.2,down,0.16,0.8471,-3.36,available,127.11,2026-07-28T09:00:59-04:00,131.52999877929688,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,128.83,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,52.6,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,128.83,132.25,128.83,132.25,118.56,3.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2543830712.84,CSCO,114.56999969482422,114.43,113.76,0.65,113.76,115.38,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+12.0%),11.0,11.65,11.0,11.0,11.65,11.65,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,🎯 甜點價,113.76,115.49,109.38,3.46,3.0,up,0.23,0.1196,-0.17,available,114.38,2026-07-28T09:00:31-04:00,114.56999969482422,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,113.76,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,50.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,113.76,115.49,113.76,115.49,108.57,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,357151463.92,ZS,147.3000030517578,145.55,143.43,0.52,143.43,151.45,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+25.4%),11.0,11.52,11.0,11.0,11.52,11.52,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.7,🎯 甜點價,143.43,147.21,135.97,7.55,5.1,up,0.51,0.2543,1.49,available,149.49,2026-07-28T08:55:56-04:00,147.3000030517578,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,143.43,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,54.2,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,143.43,147.21,143.43,147.21,132.1,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,670724417.2,ORLY,90.58999633789062,87.18,89.33,1.95,89.33,91.5,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+10.2%) | 🛒 消費共振,9.0,10.95,6.0,9.0,7.95,10.95,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.4,🎯 甜點價,89.33,90.83,86.1,3.0,3.3,up,0.42,0.1024,1.67,available,92.1,2026-07-28T08:42:04-04:00,90.58999633789062,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,89.33,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,57.0,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,89.33,90.83,89.33,90.83,84.84,3.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,983731366.8,LIN,507.0199890136719,520.9,512.09,0.68,512.09,520.9,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.68,10.0,10.0,10.68,10.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,🎯 甜點價,512.09,517.54,490.68,10.89,2.1,down,0.47,0.0825,1.0,available,512.09,2026-07-28T08:57:16-04:00,507.0199890136719,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,512.09,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,43.6,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,512.09,512.09,512.09,517.54,495.75,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,376766190.51,FANG,195.8000030517578,188.42,193.44,0.62,193.44,210.55,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.62,10.0,10.0,10.62,10.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2,🎯 甜點價,193.44,196.42,186.85,5.96,3.0,up,0.4,0.0444,0.64,available,197.05,2026-07-28T09:01:05-04:00,195.8000030517578,2026-07-27,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,4b051d47ed211d9bbe9957955b13efbca5e95062,8142e595d788ac06,ndx-99-78834e47b659,2026-07-28T09:01:51.019124-04:00,2026-07-27,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,193.44,,neutral,18.600000381469727,739.73,739.0900268554688,0.09,677.24,682.1199951171875,-0.72,0.13,-0.72,0.4848,0.0,54.2,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,193.44,196.42,193.44,196.42,184.49,5.0,40.0,intraday,initial_stop_or_d40_close,2026-07-28,pullback_limit_inside_ma60_zone
