SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1921881711.12,COST,952.75,942.91,964.54,0.7,964.54,966.14,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+11.6%) | 🛒 消費共振,9.0,9.7,6.0,9.0,6.7,9.7,1.0,3.0,0.0,1.0,1.0,0.0,0.0,-1.2,🎯 甜點價,964.54,978.83,909.88,18.98,2.0,down,0.41,0.1158,-0.14,available,951.3992,2026-08-11T08:58:41-04:00,952.75,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,942.91,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,52.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,942.91,957.2,942.91,957.2,900.04,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2458503439.8,WMT,112.66000366210938,111.89,116.41,0.88,116.41,114.56,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🛒 消費共振,8.0,8.879999999999999,5.0,8.0,5.88,8.879999999999999,0.0,3.0,0.0,1.0,1.0,0.0,0.0,-3.2,📍 偏離待回 ↓,115.08,116.41,109.46,2.67,2.4,down,1.4,0.0733,-0.18,available,112.46,2026-08-11T08:59:41-04:00,112.66000366210938,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,111.89,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,49.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,111.89,113.22,111.89,113.22,107.89,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1129135523.9,DDOG,260.7799987792969,259.18,244.12,1.59,244.12,292.72,consolidate,🌤️ 守均線拉回｜回測MA20不破 | ✨ 季營收強勢+30%(+35.6%),7.0,8.59,7.0,7.0,8.59,8.59,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.8,🎯 甜點價,244.12,252.87,234.52,17.51,6.7,up,0.95,0.3564,-0.68,available,259.0,2026-08-11T09:00:50-04:00,260.7799987792969,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,259.18,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,52.2,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,259.18,267.93,259.18,267.93,232.92,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,4513285206.43,PLTR,175.22999572753906,137.3,133.73,1.24,133.73,179.6,high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,4.24,3.0,3.0,4.24,4.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,⚠️ 已偏離,0.0,0.0,162.23,8.67,4.9,up,4.79,0.9283,-1.16,available,173.2,2026-08-11T09:00:55-04:00,175.22999572753906,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,73.9,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,339.0,405.63,479.19,1.15,479.19,437.79,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%) | ⚡ 盤前跳空⬇️ -2.4%,3.0,4.15,3.0,3.0,4.15,4.15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.3,⚠️ 已偏離,0.0,0.0,303.84,23.44,6.9,down,5.98,0.5282,-2.37,available,330.9644,2026-08-11T09:00:52-04:00,339.0,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,31.1,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,249135767.78,INSM,134.75,108.95,106.3,1.1,106.3,137.7,high,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3.0,4.1,3.0,3.0,4.1,4.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,⚠️ 已偏離,0.0,0.0,125.56,6.13,4.5,up,4.64,2.2962,-0.71,available,133.8,2026-08-11T08:57:00-04:00,134.75,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,75.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,3388574418.53,LITE,813.510009765625,770.3,834.21,1.05,834.21,937.0,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%),3.0,4.05,3.0,3.0,4.05,4.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,🎯 甜點價,834.21,876.7,686.03,84.99,10.4,down,0.24,0.9012,-0.4,available,810.27,2026-08-11T09:00:57-04:00,813.510009765625,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,52.0,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,376743937.17,ALNY,216.97999572753903,252.37,281.46,1.02,281.46,252.37,low,🔎 觀望 | 🚀 季營收爆量+50%(+66.9%),3.0,4.02,3.0,3.0,4.02,4.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.9,⚠️ 已偏離,0.0,0.0,195.01,14.64,6.7,down,4.4,0.6686,0.37,available,217.78,2026-08-11T08:54:51-04:00,216.97999572753903,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,33.6,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,26382452768.94,NVDA,217.5500030517578,207.52,208.46,0.72,208.46,224.76,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.72,3.0,3.0,3.72,3.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,📍 偏離待回 ↑,212.29,219.95,208.36,7.66,3.5,up,1.19,0.8523,1.75,available,221.3638,2026-08-11T09:00:57-04:00,217.5500030517578,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,58.1,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
v1.3.3,data,ok,,,99,processed,,22414659354.51,SNDK,1237.9200439453125,1371.25,1645.7,0.69,1645.7,1446.62,low,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,3.69,3.0,3.0,3.69,3.69,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.8,⚠️ 已偏離,0.0,0.0,979.64,172.18,13.9,down,2.37,2.5103,1.89,available,1261.27,2026-08-11T09:00:59-04:00,1237.9200439453125,2026-08-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,f88c9ba713f6aa2f2c65a09343c668f783f71803,8142e595d788ac06,ndx-99-78834e47b659,2026-08-11T09:01:31.369685-04:00,2026-08-10,premarket,0,xnys,none,none,0.0,none,,,neutral,15.539999961853027,774.27,773.030029296875,0.16,723.4227,720.8699951171875,0.35,0.15,0.35,0.6667,0.0,42.8,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-11,
