SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,673669315.48,CDNS,284.95001220703125,315.82,343.49,0.8,343.49,315.82,transition_low,📉 低檔超賣反彈｜RSI 29 止穩 | 📈 季營收成長+10%(+24.2%) | 💻 軟體雲端共振,11.0,11.8,8.0,11.0,8.8,11.8,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-17.0,⚠️ 已偏離,0.0,0.0,268.59,10.9,3.8,down,5.37,0.2423,0.69,available,286.92,2026-09-11T09:00:28-04:00,284.95001220703125,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,289.14,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,29.0,0.0,0.0,1.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,289.14,290.23,290.23,292.96,268.59,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,281803706.84,PAYX,115.18000030517578,122.79,113.63,0.64,113.63,126.45,consolidate,"📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+12.5%) | 🚨 盤前極端跳空 +6.0%(多為財報/事件,謹慎)",11.0,11.64,11.0,11.0,11.64,11.64,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4,🎯 甜點價,113.63,115.08,110.83,2.9,2.5,up,0.53,0.1249,6.0,available,122.095,2026-09-11T08:56:12-04:00,115.18000030517578,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,113.63,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,38.9,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,113.63,115.08,113.63,115.08,109.28,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,489907077.24,VRTX,514.5599975585938,538.04,504.29,0.6,504.29,560.25,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+12.4%),11.0,11.6,11.0,11.0,11.6,11.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,🎯 甜點價,504.29,510.71,495.31,12.83,2.5,up,0.8,0.1245,0.9,available,519.17,2026-09-11T09:00:11-04:00,514.5599975585938,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,504.29,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,43.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,504.29,510.71,504.29,510.71,485.04,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,12049321627.03,TSLA,363.55999755859375,353.86,362.26,0.59,362.26,384.04,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+25.5%),11.0,11.59,11.0,11.0,11.59,11.59,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,🎯 甜點價,362.26,369.51,341.81,14.5,4.0,up,0.09,0.2552,0.49,available,365.3462,2026-09-11T09:01:02-04:00,363.55999755859375,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,362.26,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,53.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,362.26,369.51,362.26,369.51,340.51,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,741196789.7,MELI,1906.239990234375,1918.49,1833.09,0.93,1833.09,2066.0,consolidate,🌤️ 守均線拉回｜回測MA60不破 | ✨ 季營收強勢+30%(+49.8%) | 🌐 網路消費共振,10.0,10.93,7.0,10.0,7.93,10.93,2.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,📍 偏離待回 ↑,1867.06,1935.0,1824.71,67.94,3.6,up,1.08,0.4976,0.79,available,1921.34,2026-09-11T09:01:00-04:00,1906.239990234375,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,1833.09,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,49.8,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,1833.09,1867.06,1833.09,1867.06,1731.18,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,1042633405.97,BKNG,174.3300018310547,201.3,190.91,0.89,190.91,203.26,transition_low,📉 低檔超賣反彈｜RSI 30 止穩 | 🌐 網路消費共振,10.0,10.89,7.0,10.0,7.89,10.89,0.0,3.0,1.0,1.0,0.0,0.0,0.0,-8.7,⚠️ 已偏離,0.0,0.0,164.1,6.82,3.9,down,2.43,0.0815,1.39,available,176.75,2026-09-11T09:01:03-04:00,174.3300018310547,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,176.91,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,30.3,0.0,0.0,0.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,176.91,177.59,177.59,179.3,164.1,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,861848799.92,DASH,201.02999877929688,220.63,199.8,0.74,199.8,232.0,consolidate,🌤️ 守均線拉回｜回測MA60不破 | ✨ 季營收強勢+30%(+35.6%) | 🌐 網路消費共振,10.0,10.74,7.0,10.0,7.74,10.74,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.6,🎯 甜點價,199.8,203.92,188.66,8.25,4.1,up,0.15,0.3563,1.46,available,203.96,2026-09-11T09:00:08-04:00,201.02999877929688,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,199.8,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,39.9,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,199.8,203.92,199.8,203.92,187.43,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,141208541.78,TRI,95.70999908447266,103.91,95.57,0.67,95.57,112.77,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.67,10.0,10.0,10.67,10.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,🎯 甜點價,95.57,97.69,89.34,4.25,4.4,up,0.03,0.0947,1.22,available,96.8799,2026-09-11T08:51:42-04:00,95.70999908447266,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,95.57,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,42.0,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,95.57,97.69,95.57,97.69,89.2,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,12336620681.92,AAPL,326.57000732421875,315.28,312.64,1.37,312.64,330.81,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+16.4%) | 🏛️ 超大型權值共振,9.0,10.37,6.0,9.0,7.37,10.37,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.5,📍 偏離待回 ↑,316.35,323.77,306.86,7.42,2.3,up,1.88,0.1636,-0.07,available,326.35,2026-09-11T09:00:57-04:00,326.57000732421875,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,315.28,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,59.0,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,315.28,318.99,315.28,318.99,304.15,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,438513977.35,MNST,43.09000015258789,46.02,47.09,0.87,47.09,46.02,transition_low,📉 低檔超賣反彈｜RSI 32 止穩 | 📈 季營收成長+10%(+20.2%),8.0,8.87,8.0,8.0,8.87,8.87,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-8.5,⚠️ 已偏離,0.0,0.0,41.53,1.04,2.4,down,3.84,0.2017,0.77,available,43.4203,2026-09-11T09:00:52-04:00,43.09000015258789,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,43.53,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,32.0,0.0,0.0,0.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,43.53,43.63,43.63,43.89,41.53,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,293847714.11,FAST,49.0099983215332,50.19,48.26,0.97,48.26,50.42,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+14.7%),6.0,6.97,6.0,6.0,6.97,6.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,🎯 甜點價,48.26,48.75,47.53,0.99,2.0,up,0.76,0.1474,1.0,available,49.5,2026-09-11T08:59:15-04:00,49.0099983215332,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,48.26,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,46.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,48.26,48.75,48.26,48.75,46.78,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,392008398.59,ALNY,247.50999450683597,242.81,261.86,1.09,261.86,272.08,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+66.9%),3.0,4.09,3.0,3.0,4.09,4.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,📍 偏離待回 ↓,256.33,261.86,234.24,11.06,4.5,down,1.3,0.6686,0.0,available,247.51,2026-09-11T08:38:20-04:00,247.50999450683597,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,49.6,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,1377389525.42,APP,314.489990234375,311.44,398.71,0.89,398.71,331.81,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.89,3.0,3.0,3.89,3.89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.1,⚠️ 已偏離,0.0,0.0,294.7,13.19,4.2,down,6.38,0.5282,0.28,available,315.38,2026-09-11T09:00:53-04:00,314.489990234375,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,41.4,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,289108894.68,KDP,31.459999084472656,31.85,31.31,0.84,31.31,33.17,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+75.6%),3.0,3.84,3.0,3.0,3.84,3.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,🎯 甜點價,31.31,31.68,30.36,0.73,2.3,up,0.2,0.7557,0.35,available,31.57,2026-09-11T08:37:40-04:00,31.459999084472656,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,48.1,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,236614994.19,INSM,127.27999877929688,125.22,114.4,0.81,114.4,130.83,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.81,3.0,3.0,3.81,3.81,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,⚠️ 已偏離,0.0,0.0,120.48,4.53,3.6,up,2.84,2.9611,,stale_quote,128.26,2026-09-11T07:56:40-04:00,127.27999877929688,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,57.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,366359016.99,FANG,205.38999938964844,203.45,193.71,0.8,193.71,207.57,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+51.3%),3.0,3.8,3.0,3.0,3.8,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,⚠️ 已偏離,0.0,0.0,197.21,5.45,2.7,up,2.14,0.5133,-1.64,available,202.02,2026-09-11T08:53:37-04:00,205.38999938964844,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,56.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,3673318965.29,LITE,935.7000122070312,900.72,829.07,0.71,829.07,1026.76,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%) | ⚡ 盤前跳空⬆️ +2.5%,3.0,3.71,3.0,3.0,3.71,3.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,📍 偏離待回 ↑,861.86,927.45,857.0,65.59,7.0,up,1.63,0.9012,2.49,available,959.0,2026-09-11T09:01:09-04:00,935.7000122070312,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,54.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,24933761124.96,NVDA,218.3600006103516,220.28,210.14,0.71,210.14,234.5,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.71,3.0,3.0,3.71,3.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,📍 偏離待回 ↑,213.54,220.33,210.21,6.79,3.1,up,1.21,0.8523,1.58,available,221.8,2026-09-11T09:01:10-04:00,218.3600006103516,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,50.0,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,4826062114.06,PLTR,165.86000061035156,176.14,147.49,0.5,147.49,185.83,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.5,3.0,3.0,3.5,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,⚠️ 已偏離,0.0,0.0,154.97,7.26,4.4,up,2.53,0.9283,1.52,available,168.38,2026-09-11T09:01:11-04:00,165.86000061035156,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,48.1,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,950842984.69,SHOP,126.5999984741211,145.99,131.11,1.25,131.11,149.43,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+33.7%) | ⚡ 盤前跳空⬆️ +3.2%,2.0,3.25,2.0,2.0,3.25,3.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,🎯 甜點價,131.11,134.1,117.62,5.98,4.7,down,0.75,0.3369,3.24,available,130.7,2026-09-11T09:01:05-04:00,126.5999984741211,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,36.8,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,8026585310.94,AVGO,360.8299865722656,370.29,383.15,0.98,383.15,372.7,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+47.9%),2.0,2.98,2.0,2.0,2.98,2.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,📍 偏離待回 ↓,377.27,383.15,346.71,11.76,3.3,down,1.9,0.4787,1.43,available,365.99,2026-09-11T09:01:10-04:00,360.8299865722656,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,41.4,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
v1.3.3,data,ok,,,99,processed,,386211466.34,AXON,478.8500061035156,574.53,547.37,0.88,547.37,574.53,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+35.3%) | ⚡ 盤前跳空⬆️ +2.3%,2.0,2.88,2.0,2.0,2.88,2.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,⚠️ 已偏離,0.0,0.0,438.84,26.67,5.6,down,2.57,0.3528,2.3,available,489.8397,2026-09-11T09:00:28-04:00,478.8500061035156,2026-09-10,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b92f8162ddfb5d65d14b065dc4887498b967623c,8142e595d788ac06,ndx-99-78834e47b659,2026-09-11T09:01:49.464458-04:00,2026-09-10,premarket,0,xnys,none,none,0.0,none,,,bull,16.600000381469727,766.45,757.8300170898438,1.14,717.5,708.6900024414062,1.24,0.82,0.95,0.202,1.0,35.8,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-11,
