SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,268696506.53,INSM,121.81999969482422,123.17,110.66,0.74,110.66,127.18,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.74,3.0,3.0,3.74,3.74,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,📍 偏離待回 ↑,113.73,119.86,110.32,6.13,5.0,up,1.82,2.9611,0.0,available,121.82,2026-09-01T08:16:33-04:00,121.81999969482422,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,52.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,6253267777.89,PLTR,186.3800048828125,174.06,142.76,0.6,142.76,188.37,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%) | ⚡ 盤前跳空⬇️ -2.1%,3.0,3.6,3.0,3.0,3.6,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,⚠️ 已偏離,0.0,0.0,175.52,7.24,3.9,up,6.03,0.9283,-2.14,available,182.3967,2026-09-01T09:00:51-04:00,186.3800048828125,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,69.3,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,3938384566.31,LITE,914.760009765625,874.92,827.09,0.56,827.09,970.32,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+90.1%) | ⚡ 盤前跳空⬇️ -2.2%,3.0,3.56,3.0,3.0,3.56,3.56,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,📍 偏離待回 ↑,865.39,941.99,822.84,76.6,8.4,up,1.14,0.9012,-2.16,available,895.01,2026-09-01T09:00:49-04:00,914.760009765625,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,54.7,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,9029899657.41,AMD,470.7200012207031,481.34,503.77,0.38,503.77,491.12,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+50.1%) | ⚡ 盤前跳空⬇️ -2.2%,3.0,3.38,3.0,3.0,3.38,3.38,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,📍 偏離待回 ↓,494.25,503.77,447.87,19.04,4.0,down,1.74,0.5011,-2.2,available,460.37,2026-09-01T09:00:48-04:00,470.7200012207031,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,46.3,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,1914725007.17,PANW,382.1300048828125,367.39,332.14,1.17,332.14,387.33,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+31.1%),2.0,3.17,2.0,2.0,3.17,3.17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,⚠️ 已偏離,0.0,0.0,356.44,17.13,4.5,up,2.92,0.3115,-1.48,available,376.48,2026-09-01T09:00:51-04:00,382.1300048828125,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,60.1,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,515091043.83,AXON,566.5599975585938,602.74,539.82,1.05,539.82,634.94,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+35.3%),2.0,3.05,2.0,2.0,3.05,3.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,🎯 甜點價,539.82,558.5,510.51,37.37,6.6,up,0.72,0.3528,-1.16,available,559.99,2026-09-01T08:56:51-04:00,566.5599975585938,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,46.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,504637301.47,TTWO,219.6999969482422,239.43,237.44,3.01,237.44,242.37,consolidate,🔥 靈魂吸籌(觀察標記),0.0,3.01,0.0,0.0,3.01,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,📍 偏離待回 ↓,232.56,237.44,207.99,9.76,4.4,down,1.82,0.02,-0.56,available,218.47,2026-09-01T09:00:19-04:00,219.6999969482422,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,33.1,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,453555189.75,MNST,45.91999816894531,56.33,79.52,1.94,79.52,56.33,low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+20.2%),1.0,2.94,1.0,1.0,2.94,2.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.3,⚠️ 已偏離,0.0,0.0,33.79,8.09,17.6,down,4.15,0.2017,1.11,available,46.43,2026-09-01T08:56:33-04:00,45.91999816894531,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,41.6,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,6920115987.04,AVGO,370.3399963378906,389.96,385.79,0.91,385.79,389.96,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+47.9%),2.0,2.91,2.0,2.0,2.91,2.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,📍 偏離待回 ↓,379.53,385.79,355.32,12.52,3.4,down,1.23,0.4787,-1.56,available,364.56,2026-09-01T09:00:54-04:00,370.3399963378906,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,43.6,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,559452798.02,SNPS,439.5899963378906,410.97,424.68,0.9,424.68,464.98,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%) | ⚡ 盤前跳空⬇️ -2.0%,2.0,2.9,2.0,2.0,2.9,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,🎯 甜點價,424.68,432.48,416.18,15.61,3.6,up,0.96,0.4187,-2.05,available,430.56,2026-09-01T09:00:18-04:00,439.5899963378906,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,none,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,59.5,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
v1.3.3,data,ok,,,99,processed,,895541743.89,ABNB,183.22000122070312,177.97,154.64,1.9,154.64,193.45,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+16.5%),1.0,2.9,1.0,1.0,2.9,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,⚠️ 已偏離,0.0,0.0,173.62,6.4,3.5,up,4.47,0.1654,-1.29,available,180.85,2026-09-01T09:00:39-04:00,183.22000122070312,2026-08-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-01T09:01:40.657721-04:00,2026-08-31,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bear,15.920000076293944,761.92,767.0499877929688,-0.67,707.47,716.760009765625,-1.3,-0.67,-1.31,0.4747,1.0,62.1,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-01,
