SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,34201581170.29,MU,971.6599731445312,890.05,952.91,0.58,952.91,984.0,consolidate,📐 盤整甜點位｜量縮低接 | 🚀 季營收爆量+50%(+345.7%) | 💾 記憶體儲存共振 | ⚡ 盤前跳空⬆️ +2.7%,16.0,16.58,13.0,16.0,13.58,16.58,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,🎯 甜點價,952.91,988.6,864.58,71.38,7.3,up,0.26,3.4572,2.73,available,998.14,2026-08-17T09:00:54-04:00,971.6599731445312,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,952.91,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,56.3,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,952.91,988.6,952.91,988.6,845.83,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,1031373972.05,MPWR,1402.010009765625,1348.72,1437.88,0.58,1437.88,1464.99,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+47.6%) | 🧠 AI半導體共振,15.0,15.58,12.0,15.0,12.58,15.58,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-2.5,🎯 甜點價,1437.88,1475.39,1289.47,75.02,5.4,down,0.48,0.4756,1.0,available,1416.0,2026-08-17T08:54:23-04:00,1402.010009765625,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,1437.88,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,53.0,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,1437.88,1437.88,1437.88,1475.39,1325.34,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,1321408340.07,ADI,389.3900146484375,376.53,394.7,0.5,394.7,396.26,consolidate,📐 盤整甜點位｜量縮低接 | ✨ 季營收強勢+30%(+37.2%) | 🧠 AI半導體共振,15.0,15.5,12.0,15.0,12.5,15.5,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-1.3,🎯 甜點價,394.7,400.97,370.58,12.54,3.2,down,0.42,0.3725,0.25,available,390.36,2026-08-17T09:00:12-04:00,389.3900146484375,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,394.7,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,54.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,394.7,394.7,394.7,400.97,375.89,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,2693460328.49,NFLX,78.16000366210938,72.78,76.77,0.61,76.77,78.73,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+13.4%) | 🌐 網路消費共振,14.0,14.61,11.0,14.0,11.61,14.61,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.8,🎯 甜點價,76.77,77.87,74.86,2.2,2.8,up,0.63,0.1337,0.07,available,78.2171,2026-08-17T09:00:51-04:00,78.16000366210938,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,76.77,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,61.8,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,76.77,77.87,76.77,77.87,73.47,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,438264609.06,PDD,84.79000091552734,87.58,85.06,0.6,85.06,93.19,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+11.0%) | 🌐 網路消費共振 | ⚡ 盤前跳空⬆️ +3.0%,14.0,14.6,11.0,14.0,11.6,14.6,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.3,🎯 甜點價,85.06,86.2,81.37,2.28,2.7,down,0.12,0.1103,3.02,available,87.35,2026-08-17T08:59:57-04:00,84.79000091552734,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,85.06,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,43.9,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,85.06,85.06,85.06,86.2,81.64,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,14882182058.36,AAPL,305.92999267578125,318.22,308.94,0.56,308.94,318.22,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+16.4%) | 🏛️ 超大型權值共振,14.0,14.56,11.0,14.0,11.56,14.56,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-1.0,🎯 甜點價,308.94,313.0,293.76,8.11,2.7,down,0.37,0.1636,0.18,available,306.49,2026-08-17T09:00:54-04:00,305.92999267578125,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,308.94,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,43.8,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,308.94,308.94,308.94,313.0,296.77,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,1663047405.38,COST,961.0999755859376,947.81,957.25,0.55,957.25,965.36,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+11.6%) | 🛒 消費共振,14.0,14.55,11.0,14.0,11.55,14.55,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.4,🎯 甜點價,957.25,971.67,917.85,16.68,1.7,up,0.13,0.1158,-0.39,available,957.38,2026-08-17T09:00:34-04:00,961.0999755859376,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,957.25,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,55.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,957.25,971.67,957.25,971.67,914.0,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,7501504527.15,META,589.8499755859375,594.67,600.11,0.52,600.11,612.43,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+28.0%) | 🏛️ 超大型權值共振,14.0,14.52,11.0,14.0,11.52,14.52,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-1.7,🎯 甜點價,600.11,610.6,558.38,20.98,3.6,down,0.49,0.2796,-0.51,available,586.85,2026-08-17T09:00:57-04:00,589.8499755859375,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,600.11,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,47.6,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,600.11,600.11,600.11,610.6,568.64,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,4239510476.03,MRVL,222.0200042724609,202.51,235.09,0.43,235.09,231.38,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+27.6%) | 🧠 AI半導體共振,14.0,14.43,11.0,14.0,11.43,14.43,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-5.6,🎯 甜點價,235.09,242.8,198.9,15.41,6.9,down,0.85,0.2757,1.19,available,224.67,2026-08-17T09:00:58-04:00,222.0200042724609,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,235.09,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,53.7,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,235.09,235.09,235.09,242.8,211.97,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,2458503439.8,WMT,115.2699966430664,112.13,115.22,0.69,115.22,116.45,consolidate,📐 盤整甜點位｜量縮低接 | 🛒 消費共振,13.0,13.69,10.0,13.0,10.69,13.69,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,🎯 甜點價,115.22,116.43,111.63,2.43,2.1,up,0.02,0.0733,-0.42,available,114.79,2026-08-17T09:00:50-04:00,115.2699966430664,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,115.22,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,56.5,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,115.22,116.43,115.22,116.43,111.58,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,1029208841.87,PEP,140.7899932861328,138.74,140.83,0.51,140.83,141.27,consolidate,📐 盤整甜點位｜量縮低接 | 🛒 消費共振,13.0,13.51,10.0,13.0,10.51,13.51,0.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.0,🎯 甜點價,140.83,142.94,134.45,2.44,1.7,down,0.01,0.064,-0.34,available,140.3076,2026-08-17T09:00:28-04:00,140.7899932861328,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,140.83,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,54.1,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,140.83,140.83,140.83,142.94,134.49,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,531861717.58,ORLY,91.0500030517578,90.18,89.07,0.5,89.07,93.84,consolidate,📐 盤整甜點位｜量縮低接 | 🛒 消費共振,13.0,13.5,10.0,13.0,10.5,13.5,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.2,🎯 甜點價,89.07,90.35,87.22,2.56,2.8,up,0.77,0.0811,-0.59,available,90.51,2026-08-17T08:42:03-04:00,91.0500030517578,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,89.07,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,52.4,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,89.07,90.35,89.07,90.35,85.24,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,471428286.79,MNST,46.81999969482422,85.52,90.08,1.36,90.08,93.9,low,📉 低檔超賣反彈｜RSI 12 止穩 | 📈 季營收成長+10%(+20.2%) | 🛒 消費共振,11.0,12.36,8.0,11.0,9.36,12.36,1.0,3.0,1.0,1.0,0.0,0.0,0.0,-48.0,⚠️ 已偏離,0.0,0.0,39.86,4.64,9.9,down,9.32,0.2017,-0.09,available,46.7785,2026-08-17T08:51:27-04:00,46.81999969482422,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,46.94,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,12.0,0.0,0.0,1.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,46.94,47.4,47.4,48.56,39.86,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,13396043548.84,AMD,514.3900146484375,494.24,508.21,0.74,508.21,514.67,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 🚀 季營收爆量+50%(+50.1%) | 🧠 AI半導體共振,11.0,11.74,8.0,11.0,8.74,11.74,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.2,🎯 甜點價,508.21,524.49,465.54,32.56,6.3,up,0.19,0.5011,-0.29,available,512.8959,2026-08-17T09:00:59-04:00,514.3900146484375,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,494.24,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,53.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,494.24,510.52,494.24,510.52,445.39,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2845740674.81,LRCX,332.3599853515625,306.38,334.03,0.68,334.03,345.12,consolidate,📐 盤整甜點位｜量縮低接 | 📈 季營收成長+10%(+30.0%),11.0,11.68,11.0,11.0,11.68,11.68,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5,🎯 甜點價,334.03,344.69,300.39,21.31,6.4,down,0.08,0.2999,0.92,available,335.43,2026-08-17T09:00:11-04:00,332.3599853515625,2026-08-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,3e848ca4666cc83b09f944f8e74004e2cd0c86d8,8142e595d788ac06,ndx-99-78834e47b659,2026-08-17T09:01:54.165374-04:00,2026-08-14,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,334.03,,neutral,15.06999969482422,776.26,776.3400268554688,-0.01,732.6793,731.0700073242188,0.22,-0.03,0.17,0.697,0.0,54.6,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,334.03,334.03,334.03,344.69,302.06,5.0,40.0,intraday,initial_stop_or_d40_close,2026-08-17,price_below_ma60_wait_for_reclaim
