SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,249135767.78,INSM,132.5500030517578,106.89,105.77,3.71,105.77,137.7,high,🔎 觀望 | 🚀 季營收爆量+50%(+229.6%),3.0,6.71,3.0,3.0,6.71,6.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,⚠️ 已偏離,0.0,0.0,123.41,6.1,4.6,up,4.39,2.2962,0.98,available,133.85,2026-08-07T08:59:49-04:00,132.5500030517578,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,none,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,75.9,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,243922983.06,TRI,100.1500015258789,96.47,88.16,0.98,88.16,113.46,transition_high,🌤️ 守均線拉回｜回測MA20不破,5.0,5.98,5.0,5.0,5.98,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,📍 偏離待回 ↑,91.36,97.76,88.62,6.4,6.4,up,1.87,0.0984,0.76,available,100.91,2026-08-07T08:48:47-04:00,100.1500015258789,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,96.47,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,55.1,0.0,0.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,96.47,99.67,96.47,99.67,86.87,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,335.6700134277344,418.83,483.5,2.8,483.5,437.79,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+59.0%),3.0,5.8,3.0,3.0,5.8,5.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.6,⚠️ 已偏離,0.0,0.0,294.03,27.76,8.3,down,5.33,0.5897,1.5,available,340.7,2026-08-07T09:00:58-04:00,335.6700134277344,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,28.9,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,304198597.07,VRSK,189.75,196.96,183.59,0.76,183.59,199.46,consolidate,🌤️ 守均線拉回｜回測MA60不破,5.0,5.76,5.0,5.0,5.76,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,🎯 甜點價,183.59,187.49,178.06,7.8,4.1,up,0.79,0.0436,-0.25,available,189.27,2026-08-07T08:57:30-04:00,189.75,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,183.59,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,46.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,183.59,187.49,183.59,187.49,171.9,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,299296576.05,CPRT,29.01000022888184,28.47,30.21,0.66,30.21,30.07,consolidate,🌤️ 守均線拉回｜回測MA20不破,5.0,5.66,5.0,5.0,5.66,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,📍 偏離待回 ↓,29.73,30.21,27.85,0.96,3.3,down,1.25,0.0209,0.07,available,29.03,2026-08-07T08:54:30-04:00,29.01000022888184,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,28.47,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,49.4,1.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,28.47,28.95,28.47,28.95,27.03,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1103392486.95,DDOG,229.2899932861328,260.33,242.63,2.78,242.63,292.72,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+32.1%) | ⚡ 盤前跳空⬆️ +2.9%,2.0,4.779999999999999,2.0,2.0,4.779999999999999,4.779999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,🎯 甜點價,242.63,250.86,204.59,16.47,7.2,down,0.81,0.3215,2.94,available,236.02,2026-08-07T09:01:00-04:00,229.2899932861328,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,39.0,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,399546326.32,ALNY,216.1199951171875,259.9,283.92,1.66,283.92,259.9,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.66,3.0,3.0,4.66,4.66,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.9,⚠️ 已偏離,0.0,0.0,193.07,15.37,7.1,down,4.41,0.6686,0.36,available,216.9,2026-08-07T09:00:04-04:00,216.1199951171875,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,32.6,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,726074359.75,CEG,261.1000061035156,262.47,264.33,1.36,264.33,280.0,consolidate,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+63.8%),3.0,4.36,3.0,3.0,4.36,4.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,🎯 甜點價,264.33,269.62,245.24,10.57,4.0,down,0.31,0.6385,1.4,available,264.75,2026-08-07T09:00:30-04:00,261.1000061035156,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,48.7,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,692619173.95,MELI,1830.0,1850.57,1722.98,2.24,1722.98,1944.99,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+49.0%),2.0,4.24,2.0,2.0,4.24,4.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,📍 偏離待回 ↑,1752.84,1812.55,1700.25,59.72,3.3,up,1.79,0.4903,0.65,available,1841.9,2026-08-07T09:00:10-04:00,1830.0,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,51.2,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
v1.3.3,data,ok,,,99,processed,,22995629090.39,SNDK,1258.5799560546875,1428.24,1653.19,1.21,1653.19,1446.62,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+251.0%) | ⚡ 盤前跳空⬆️ +4.6%,3.0,4.21,3.0,3.0,4.21,4.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.9,⚠️ 已偏離,0.0,0.0,988.46,180.08,14.3,down,2.19,2.5103,4.56,available,1315.95,2026-08-07T09:01:02-04:00,1258.5799560546875,2026-08-06,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,9b7a1c88dd388ac087697c3253d949644d2a924f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-07T09:01:44.757965-04:00,2026-08-06,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.260000228881836,772.495,768.5599975585938,0.51,722.9,714.6500244140625,1.15,0.54,1.27,0.6263,0.0,43.1,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-07,
